Date,Open,High,Low,Close,Volume
2024-11-01,68.0199966430664,68.94000244140625,66.56999969482422,66.58000183105469,11486400
2024-11-04,67.27999877929688,68.44999694824219,66.18000030517578,66.44999694824219,6304900
2024-11-05,66.0,66.55999755859375,64.62000274658203,65.86000061035156,4955500
2024-11-06,65.48999786376953,65.7300033569336,62.880001068115234,63.279998779296875,8126300
2024-11-07,64.16999816894531,67.76000213623047,63.77000045776367,66.30999755859375,6386500
2024-11-08,65.83000183105469,65.83000183105469,63.599998474121094,63.900001525878906,5676900
2024-11-11,64.48999786376953,66.7300033569336,63.79999923706055,64.58999633789062,5866400
2024-11-12,64.23999786376953,64.23999786376953,62.290000915527344,62.7400016784668,5974700
2024-11-13,63.060001373291016,63.900001525878906,62.43000030517578,62.86000061035156,4223300
2024-11-14,63.43000030517578,65.30999755859375,63.150001525878906,64.83000183105469,4010600
2024-11-15,64.7300033569336,64.7300033569336,63.439998626708984,63.75,3633100
2024-11-18,65.2699966430664,65.94000244140625,64.25,64.56999969482422,3266800
2024-11-19,63.650001525878906,65.0999984741211,62.95000076293945,64.79000091552734,3945500
2024-11-20,64.94999694824219,65.41000366210938,63.400001525878906,65.33000183105469,4745300
2024-11-21,65.62999725341797,67.44999694824219,65.16000366210938,66.83999633789062,4159300
2024-11-22,66.58000183105469,70.11000061035156,66.58000183105469,69.93000030517578,8249500
2024-11-25,71.37999725341797,74.69999694824219,71.33999633789062,72.97000122070312,10287400
2024-11-26,73.1500015258789,74.19000244140625,71.94000244140625,73.18000030517578,4799500
2024-11-27,74.0,76.41999816894531,73.68000030517578,73.95999908447266,5396300
2024-11-29,72.31999969482422,73.12000274658203,71.51000213623047,72.12000274658203,3620900
2024-12-02,72.51000213623047,76.06999969482422,71.55999755859375,75.9800033569336,4469300
2024-12-03,75.44000244140625,77.66999816894531,74.80000305175781,77.4800033569336,6544300
2024-12-04,77.58999633789062,79.41000366210938,77.45999908447266,79.29000091552734,5700500
2024-12-05,79.6500015258789,79.7699966430664,77.25,78.16999816894531,4243800
2024-12-06,79.80000305175781,81.05999755859375,79.0,79.31999969482422,4895200
2024-12-09,81.5999984741211,84.2699966430664,81.19999694824219,81.68000030517578,5419200
2024-12-10,80.80000305175781,82.63999938964844,80.5999984741211,82.58000183105469,3781100
2024-12-11,81.76000213623047,82.70999908447266,80.81999969482422,81.22000122070312,4532700
2024-12-12,81.16000366210938,81.80999755859375,79.86000061035156,81.0199966430664,3392500
2024-12-13,81.0,82.11000061035156,79.16999816894531,80.04000091552734,2842800
2024-12-16,78.45999908447266,80.2699966430664,78.02999877929688,79.56999969482422,4447400
2024-12-17,79.43000030517578,80.08000183105469,78.16999816894531,78.18000030517578,3502800
2024-12-18,77.5,78.4000015258789,74.86000061035156,74.95999908447266,4068700
2024-12-19,74.98999786376953,76.4000015258789,73.88999938964844,74.69999694824219,3906300
2024-12-20,74.0,75.55000305175781,73.97000122070312,74.36000061035156,7621000
2024-12-23,73.93000030517578,75.37000274658203,73.63999938964844,74.75,2995200
2024-12-24,74.7699966430664,75.29000091552734,73.45999908447266,75.08000183105469,1162700
2024-12-26,74.87999725341797,75.88999938964844,74.51000213623047,75.0,1740500
2024-12-27,74.12000274658203,75.22000122070312,73.69000244140625,74.62000274658203,1853400
2024-12-30,73.83999633789062,74.62000274658203,72.79000091552734,74.19000244140625,2277100
2024-12-31,74.87999725341797,75.5,74.3499984741211,74.9800033569336,1939800
2025-01-02,75.51000213623047,75.81999969482422,73.18000030517578,73.9800033569336,2364800
2025-01-03,73.6500015258789,73.91999816894531,71.12000274658203,72.16000366210938,3519700
2025-01-06,73.93000030517578,74.97000122070312,72.83999633789062,73.56999969482422,3308700
2025-01-07,74.68000030517578,76.5999984741211,73.76000213623047,74.16999816894531,3037700
2025-01-08,72.58999633789062,74.4000015258789,71.75,73.66000366210938,2341100
2025-01-10,72.37999725341797,74.9800033569336,71.36000061035156,73.44999694824219,4702900
2025-01-13,73.5199966430664,75.30999755859375,73.36000061035156,75.0,2908800
2025-01-14,75.12000274658203,75.4000015258789,72.9800033569336,73.87000274658203,2838600
2025-01-15,76.16000366210938,76.55000305175781,74.19000244140625,74.5199966430664,2252500
2025-01-16,76.43000030517578,79.52999877929688,75.62999725341797,78.06999969482422,4885000
2025-01-17,77.7300033569336,78.36000061035156,76.87000274658203,77.86000061035156,2963900
2025-01-21,78.0,79.02999877929688,77.1500015258789,78.81999969482422,2944600
2025-01-22,80.08000183105469,80.87999725341797,79.4000015258789,79.69999694824219,3349700
2025-01-23,79.08999633789062,80.2699966430664,78.4800033569336,80.11000061035156,2787000
2025-01-24,81.33000183105469,82.8499984741211,80.58000183105469,82.4800033569336,3090100
2025-01-27,82.30000305175781,86.31999969482422,82.19999694824219,83.55999755859375,4777700
2025-01-28,83.48999786376953,84.36000061035156,82.25,82.97000122070312,2658800
2025-01-29,83.0999984741211,83.37000274658203,81.20999908447266,82.27999877929688,3072600
2025-01-30,84.0,85.5,83.08999633789062,85.4800033569336,3526100
2025-01-31,84.30000305175781,85.9000015258789,83.3499984741211,83.43000030517578,3042300
2025-02-03,81.61000061035156,83.05999755859375,80.81999969482422,82.7699966430664,4432600
2025-02-04,76.5,77.11000061035156,66.58999633789062,69.47000122070312,17784100
2025-02-05,69.0,69.01000213623047,65.05000305175781,65.94000244140625,11901100
2025-02-06,66.27999877929688,66.98999786376953,64.0999984741211,64.26000213623047,8460800
2025-02-07,64.68000030517578,65.6500015258789,63.91999816894531,65.02999877929688,4670100
2025-02-10,66.0999984741211,69.19999694824219,66.04000091552734,68.70999908447266,5056500
2025-02-11,68.51000213623047,70.87000274658203,68.51000213623047,70.70999908447266,6675000
2025-02-12,70.0,70.16999816894531,68.30000305175781,69.02999877929688,4259200
2025-02-13,69.27999877929688,69.75,67.91000366210938,69.66999816894531,3742800
2025-02-14,70.20999908447266,70.95999908447266,68.55999755859375,68.69000244140625,3722100
2025-02-18,69.5999984741211,72.27999877929688,69.20999908447266,72.19000244140625,4245600
2025-02-19,72.22000122070312,72.22000122070312,70.0199966430664,71.4000015258789,3947500
2025-02-20,71.1500015258789,72.02999877929688,70.44999694824219,71.33999633789062,2669200
