Date,Open,High,Low,Close,Volume
2025-04-16,48.5,49.06999969482422,47.65999984741211,48.08000183105469,8604200
2025-04-17,48.189998626708984,48.540000915527344,47.47999954223633,48.16999816894531,9359600
2025-04-21,47.84000015258789,47.84000015258789,45.209999084472656,46.529998779296875,15507700
2025-04-22,46.95000076293945,47.43000030517578,46.369998931884766,47.099998474121094,14172800
2025-04-23,48.869998931884766,49.70000076293945,48.220001220703125,48.7599983215332,22264200
2025-04-24,49.20000076293945,50.61000061035156,48.400001525878906,49.540000915527344,29453300
2025-04-25,49.5,52.02000045776367,49.27000045776367,51.779998779296875,26671900
2025-04-28,51.939998626708984,52.5099983215332,50.720001220703125,50.900001525878906,18142900
2025-04-29,50.619998931884766,51.0099983215332,49.86000061035156,50.650001525878906,12111600
2025-04-30,49.810001373291016,50.540000915527344,49.130001068115234,50.52000045776367,13763500
2025-05-01,50.720001220703125,50.97999954223633,50.119998931884766,50.31999969482422,11811400
2025-05-02,50.95000076293945,51.779998779296875,50.869998931884766,51.560001373291016,9059000
2025-05-05,51.04999923706055,51.119998931884766,49.97999954223633,50.0099983215332,11398700
2025-05-06,49.58000183105469,50.91999816894531,49.5099983215332,50.36000061035156,9758700
2025-05-07,50.540000915527344,51.900001525878906,50.2400016784668,51.63999938964844,11358400
2025-05-08,51.70000076293945,52.16999816894531,51.36000061035156,51.45000076293945,12471700
2025-05-09,51.27000045776367,51.27000045776367,49.40999984741211,49.720001220703125,16064200
2025-05-12,51.150001525878906,51.15999984741211,50.189998626708984,50.7599983215332,15890600
2025-05-13,50.779998779296875,51.33000183105469,50.209999084472656,50.650001525878906,12936300
2025-05-14,50.650001525878906,52.689998626708984,50.650001525878906,52.2400016784668,14023600
2025-05-15,51.86000061035156,52.380001068115234,51.619998931884766,52.040000915527344,10315500
2025-05-16,52.029998779296875,52.45000076293945,51.369998931884766,52.31999969482422,10856500
2025-05-19,51.810001373291016,52.560001373291016,51.77000045776367,52.27000045776367,7753300
2025-05-20,51.90999984741211,52.18000030517578,51.36000061035156,51.470001220703125,8583400
2025-05-21,51.0,51.18000030517578,50.66999816894531,50.790000915527344,11217700
