Date,Open,High,Low,Close,Volume
2025-02-10,53.0,54.45000076293945,53.0,53.65999984741211,569000
2025-02-11,53.470001220703125,53.63999938964844,50.0,50.77000045776367,1106700
2025-02-12,50.5,52.65999984741211,50.08000183105469,50.709999084472656,1048200
2025-02-13,51.209999084472656,52.279998779296875,50.599998474121094,51.689998626708984,694000
2025-02-14,51.849998474121094,52.59000015258789,51.08000183105469,51.41999816894531,701400
2025-02-18,49.08000183105469,51.72999954223633,47.209999084472656,51.13999938964844,1380800
2025-02-19,51.5,53.119998931884766,50.900001525878906,52.9900016784668,1138200
2025-02-20,53.75,55.599998474121094,53.13999938964844,55.38999938964844,1101600
2025-02-21,56.650001525878906,56.849998474121094,53.86000061035156,54.209999084472656,1048100
2025-02-24,54.400001525878906,54.619998931884766,51.81999969482422,52.029998779296875,989900
2025-02-25,52.16999816894531,52.689998626708984,50.52199935913086,51.5,738800
2025-02-26,51.75,52.400001525878906,50.70000076293945,51.47999954223633,800100
2025-02-27,50.630001068115234,51.2400016784668,48.66999816894531,48.689998626708984,967500
2025-02-28,48.349998474121094,51.060001373291016,47.25,50.779998779296875,1321100
2025-03-03,51.20000076293945,51.939998626708984,48.900001525878906,49.349998474121094,1629300
2025-03-04,48.0,48.0,45.34000015258789,46.130001068115234,2001900
2025-03-05,46.45000076293945,47.189998626708984,44.810001373291016,45.90999984741211,1446600
2025-03-06,45.869998931884766,47.09000015258789,44.875,45.25,618400
2025-03-07,46.150001525878906,46.349998474121094,44.25,45.720001220703125,779400
2025-03-10,44.97999954223633,45.400001525878906,41.02000045776367,42.58000183105469,1891000
2025-03-11,42.9900016784668,44.37900161743164,42.31999969482422,42.70000076293945,854400
2025-03-12,43.0,47.65999984741211,43.0,47.2400016784668,1743500
2025-03-13,47.290000915527344,47.939998626708984,45.439998626708984,47.349998474121094,951100
2025-03-14,49.099998474121094,49.810001373291016,49.0,49.22999954223633,703300
2025-03-17,49.27000045776367,49.52000045776367,48.564998626708984,49.150001525878906,446300
2025-03-18,48.97999954223633,49.189998626708984,45.58000183105469,45.72999954223633,898500
2025-03-19,45.150001525878906,46.91999816894531,45.119998931884766,46.52000045776367,690000
2025-03-20,45.97999954223633,47.099998474121094,45.97999954223633,46.45000076293945,307100
2025-03-21,46.060001373291016,47.33000183105469,45.66999816894531,47.0099983215332,433700
2025-03-24,47.65999984741211,48.20000076293945,46.75,46.90999984741211,352300
2025-03-25,47.689998626708984,48.77000045776367,47.38999938964844,48.33000183105469,527000
2025-03-26,48.720001220703125,49.56999969482422,47.66999816894531,48.099998474121094,701700
2025-03-27,48.0,49.61000061035156,48.0,48.470001220703125,746200
2025-03-28,48.150001525878906,48.790000915527344,46.709999084472656,47.5,704500
2025-03-31,46.439998626708984,46.75,45.400001525878906,46.560001373291016,667900
2025-04-01,46.869998931884766,48.207000732421875,46.15999984741211,47.7400016784668,527400
2025-04-02,46.95000076293945,47.79999923706055,46.66999816894531,47.349998474121094,345600
2025-04-03,45.04999923706055,45.04999923706055,43.099998474121094,43.33000183105469,1128400
2025-04-04,41.15999984741211,41.15999984741211,37.15999984741211,38.72999954223633,2250300
2025-04-07,36.0099983215332,38.305999755859375,33.297000885009766,37.029998779296875,2022600
2025-04-08,38.5099983215332,38.93000030517578,34.029998779296875,34.97999954223633,1802800
2025-04-09,33.779998779296875,39.275001525878906,32.11000061035156,38.38999938964844,3064900
2025-04-10,37.0,37.52000045776367,34.38999938964844,35.279998779296875,1380200
2025-04-11,35.75,38.22999954223633,35.279998779296875,38.150001525878906,1347400
2025-04-14,42.90999984741211,44.1150016784668,40.040000915527344,40.86000061035156,2224200
2025-04-15,40.95000076293945,41.08000183105469,40.0,40.380001068115234,812400
2025-04-16,40.4900016784668,46.459999084472656,40.41999816894531,44.72999954223633,3692900
2025-04-17,45.02000045776367,48.959999084472656,45.0,47.810001373291016,2077200
2025-04-21,47.9900016784668,47.9900016784668,44.32500076293945,45.36000061035156,1074000
2025-04-22,46.2599983215332,47.689998626708984,45.79199981689453,46.83000183105469,1244200
2025-04-23,47.86000061035156,48.90999984741211,46.939998626708984,47.599998474121094,1322900
2025-04-24,47.720001220703125,50.5,47.599998474121094,48.900001525878906,1752400
2025-04-25,48.43000030517578,49.849998474121094,47.790000915527344,48.029998779296875,1204000
2025-04-28,48.040000915527344,48.63999938964844,46.790000915527344,47.18000030517578,1030700
2025-04-29,46.619998931884766,47.029998779296875,45.41999816894531,45.65999984741211,903800
2025-04-30,45.130001068115234,46.224998474121094,44.69599914550781,45.16999816894531,1285500
2025-05-01,45.0,46.33000183105469,43.84000015258789,44.599998474121094,779500
2025-05-02,45.29999923706055,45.52000045776367,43.30099868774414,44.0,856300
2025-05-05,43.22999954223633,43.709999084472656,42.31999969482422,42.77000045776367,836100
2025-05-06,42.77000045776367,45.2599983215332,42.52000045776367,44.59000015258789,711500
2025-05-07,44.529998779296875,45.21500015258789,43.77000045776367,44.959999084472656,1018800
2025-05-08,45.310001373291016,46.900001525878906,44.7599983215332,46.56999969482422,644800
2025-05-09,47.029998779296875,48.06999969482422,46.72999954223633,47.27000045776367,618500
2025-05-12,49.529998779296875,50.255001068115234,48.5,50.040000915527344,757200
2025-05-13,50.45000076293945,51.959999084472656,50.099998474121094,51.27000045776367,903000
2025-05-14,50.810001373291016,51.95000076293945,50.2599983215332,51.38999938964844,636300
2025-05-15,50.5,50.93000030517578,49.59000015258789,50.560001373291016,854900
2025-05-16,50.709999084472656,50.9900016784668,49.08000183105469,50.189998626708984,920700
2025-05-19,50.25,52.40999984741211,49.79499816894531,51.31999969482422,1633900
2025-05-20,51.15999984741211,51.709999084472656,50.51300048828125,50.90999984741211,782200
2025-05-21,50.849998474121094,51.349998474121094,49.540000915527344,49.7599983215332,564600
2025-05-22,49.5,49.93000030517578,48.20000076293945,49.36000061035156,811000
2025-05-23,48.099998474121094,49.97700119018555,47.959999084472656,49.779998779296875,384300
2025-05-27,49.779998779296875,49.900001525878906,48.79999923706055,49.15999984741211,483800
2025-05-28,49.470001220703125,51.220001220703125,48.36800003051758,50.209999084472656,934600
2025-05-29,50.43000030517578,51.290000915527344,49.31999969482422,50.13999938964844,853400
2025-05-30,49.7400016784668,50.25,49.19200134277344,49.529998779296875,917500
2025-06-02,50.31999969482422,50.65599822998047,49.02000045776367,49.45000076293945,433300
2025-06-03,49.65999984741211,51.5,49.0099983215332,51.18000030517578,500700
2025-06-04,51.119998931884766,51.31999969482422,47.61000061035156,47.900001525878906,1349400
2025-06-05,48.599998474121094,49.0,48.20000076293945,48.599998474121094,598600
2025-06-06,48.83000183105469,50.27000045776367,48.54999923706055,50.0099983215332,490900
2025-06-09,50.0099983215332,50.48500061035156,49.22999954223633,49.310001373291016,481500
2025-06-10,50.029998779296875,52.279998779296875,49.8650016784668,51.36000061035156,739500
2025-06-11,51.75,52.41999816894531,51.03300094604492,52.40999984741211,636700
2025-06-12,52.439998626708984,52.858001708984375,51.599998474121094,52.40999984741211,337800
2025-06-13,54.0,55.20000076293945,52.4900016784668,53.04999923706055,1718000
2025-06-16,52.540000915527344,53.47600173950195,51.66999816894531,52.040000915527344,591500
2025-06-17,52.54999923706055,53.02000045776367,51.369998931884766,52.20000076293945,512600
2025-06-18,52.029998779296875,52.65999984741211,50.95000076293945,51.54999923706055,457300
2025-06-20,52.0099983215332,52.0099983215332,50.34000015258789,51.09000015258789,447200
2025-06-23,51.599998474121094,52.70500183105469,49.7599983215332,50.11000061035156,1165900
2025-06-24,49.5,50.400001525878906,49.0,50.06999969482422,825900
2025-06-25,49.79999923706055,51.0,48.2400016784668,48.36000061035156,583800
2025-06-26,48.7400016784668,49.349998474121094,48.720001220703125,48.970001220703125,423800
2025-06-27,48.81999969482422,48.88999938964844,47.79999923706055,48.2400016784668,516800
2025-06-30,48.2599983215332,48.61000061035156,47.04999923706055,47.810001373291016,992500
2025-07-01,47.779998779296875,47.779998779296875,46.415000915527344,47.33000183105469,515900
2025-07-02,47.099998474121094,48.560001373291016,46.6349983215332,48.349998474121094,588200
2025-07-03,48.20000076293945,48.54999923706055,47.58000183105469,47.869998931884766,187200
2025-07-07,47.70000076293945,47.70000076293945,46.20000076293945,46.84000015258789,556200
2025-07-08,46.290000915527344,48.41999816894531,45.79999923706055,48.29999923706055,846500
2025-07-09,48.0099983215332,48.3849983215332,47.099998474121094,47.22999954223633,644400
2025-07-10,47.349998474121094,49.150001525878906,46.65999984741211,48.91999816894531,1410400
2025-07-11,47.5,48.189998626708984,46.0,46.02000045776367,2133700
2025-07-14,45.060001373291016,46.65999984741211,44.60100173950195,45.439998626708984,1477300
2025-07-15,45.34000015258789,46.084999084472656,44.474998474121094,45.310001373291016,1310700
2025-07-16,45.31999969482422,45.599998474121094,44.09000015258789,44.310001373291016,926000
2025-07-17,44.16999816894531,45.349998474121094,44.16999816894531,45.09000015258789,750200
2025-07-18,45.779998779296875,46.290000915527344,44.27000045776367,44.560001373291016,1122400
2025-07-21,44.29999923706055,44.88999938964844,43.05799865722656,43.290000915527344,1310100
2025-07-22,43.189998626708984,44.060001373291016,42.689998626708984,42.75,1224000
2025-07-23,43.029998779296875,44.68000030517578,42.880001068115234,44.36000061035156,1188900
2025-07-24,44.0,44.36000061035156,43.0099983215332,43.79999923706055,970600
2025-07-25,43.90999984741211,44.56999969482422,43.349998474121094,44.5,1090800
2025-07-28,44.63999938964844,45.22999954223633,43.45000076293945,43.630001068115234,870100
