Date,Open,High,Low,Close,Volume
2025-02-10,271.1099853515625,271.4700012207031,265.44000244140625,267.4800109863281,1392900
2025-02-11,263.5,270.8900146484375,263.0,269.1199951171875,2045000
2025-02-12,268.17999267578125,274.5299987792969,268.1700134277344,273.45001220703125,1841700
2025-02-13,275.2200012207031,275.2200012207031,267.7699890136719,269.5199890136719,1546900
2025-02-14,270.7799987792969,271.0,264.7099914550781,265.8699951171875,1699300
2025-02-18,265.7799987792969,269.29998779296875,262.9800109863281,268.8699951171875,1791100
2025-02-19,267.7300109863281,270.8699951171875,266.4800109863281,269.510009765625,1551600
2025-02-20,269.70001220703125,269.80999755859375,265.1300048828125,267.80999755859375,1111700
2025-02-21,268.55999755859375,269.8399963378906,256.79998779296875,259.489990234375,1797400
2025-02-24,262.0799865722656,264.6700134277344,258.1000061035156,258.8999938964844,1423400
2025-02-25,259.95001220703125,259.95001220703125,254.1699981689453,257.95001220703125,1304900
2025-02-26,260.1400146484375,262.79998779296875,259.1700134277344,259.9599914550781,1235100
2025-02-27,260.9599914550781,263.6199951171875,258.3699951171875,259.1000061035156,1004100
2025-02-28,260.17999267578125,265.260009765625,259.95001220703125,264.9599914550781,1715000
2025-03-03,264.8999938964844,267.8900146484375,260.989990234375,263.5799865722656,1119300
2025-03-04,259.69000244140625,262.80999755859375,255.58999633789062,259.55999755859375,1950100
2025-03-05,259.54998779296875,260.739990234375,255.72000122070312,259.489990234375,1284500
2025-03-06,255.0800018310547,256.2099914550781,250.32000732421875,251.1199951171875,1704600
2025-03-07,250.11000061035156,250.11000061035156,242.22999572753906,247.13999938964844,2219300
2025-03-10,242.6300048828125,243.27000427246094,237.10000610351562,238.89999389648438,3351600
2025-03-11,236.75999450683594,238.4600067138672,229.16000366210938,231.8300018310547,4283200
2025-03-12,234.8699951171875,235.35000610351562,225.17999267578125,228.39999389648438,3361500
2025-03-13,227.42999267578125,227.8699951171875,220.69000244140625,221.77999877929688,4308000
2025-03-14,224.6999969482422,230.1699981689453,224.44000244140625,229.3699951171875,2766500
2025-03-17,228.36000061035156,235.5,228.36000061035156,234.64999389648438,2486600
2025-03-18,234.02999877929688,234.0399932861328,226.55999755859375,227.0500030517578,1693700
2025-03-19,228.35000610351562,234.9199981689453,227.6699981689453,232.9499969482422,1454300
2025-03-20,230.74000549316406,233.77999877929688,230.7100067138672,231.91000366210938,1413200
2025-03-21,227.25999450683594,229.42999267578125,219.50999450683594,229.3300018310547,4380600
