Date,Open,High,Low,Close,Volume
2025-02-10,183.9600067138672,184.3300018310547,183.63999938964844,184.25,1096900
2025-02-11,183.57000732421875,184.6999969482422,183.57000732421875,184.4199981689453,681900
2025-02-12,182.50999450683594,184.00999450683594,182.3699951171875,183.85000610351562,963800
2025-02-13,184.30999755859375,185.8300018310547,184.0500030517578,185.8000030517578,1739600
2025-02-14,185.69000244140625,185.88999938964844,185.07000732421875,185.11000061035156,751700
2025-02-18,185.52999877929688,185.58999633789062,184.67999267578125,185.5800018310547,1277000
2025-02-19,185.25,186.2100067138672,185.00999450683594,186.2100067138672,890500
2025-02-20,185.91000366210938,186.13999938964844,184.89999389648438,185.6999969482422,913600
2025-02-21,185.61000061035156,185.61000061035156,182.55999755859375,182.60000610351562,1060800
2025-02-24,183.25,183.6300048828125,181.88999938964844,182.02000427246094,899000
2025-02-25,181.64999389648438,182.5,180.50999450683594,181.8300018310547,1313400
2025-02-26,181.94000244140625,183.05999755859375,180.8699951171875,181.5399932861328,897900
2025-02-27,182.44000244140625,182.5,178.85000610351562,178.94000244140625,8412200
2025-02-28,178.83999633789062,181.6999969482422,178.11000061035156,181.57000732421875,2606400
2025-03-03,181.8300018310547,182.49000549316406,178.0500030517578,179.10000610351562,2434900
2025-03-04,177.85000610351562,179.7100067138672,176.2100067138672,177.25999450683594,2011700
2025-03-05,177.27000427246094,179.6999969482422,176.22999572753906,179.14999389648438,1704600
2025-03-06,177.16000366210938,178.57000732421875,175.4499969482422,176.22000122070312,2249500
2025-03-07,175.58999633789062,177.35000610351562,173.83999633789062,176.8300018310547,2098300
2025-03-10,174.5500030517578,175.4499969482422,171.50999450683594,172.8800048828125,1185400
2025-03-11,172.2100067138672,172.8300018310547,169.72999572753906,170.75,2518200
2025-03-12,172.55999755859375,172.6199951171875,169.8000030517578,171.11000061035156,2190500
2025-03-13,170.7899932861328,170.7899932861328,167.75,168.16000366210938,2020000
2025-03-14,169.57000732421875,171.7100067138672,169.33999633789062,171.3800048828125,1198400
2025-03-17,171.38999938964844,173.7899932861328,171.38999938964844,173.10000610351562,970600
2025-03-18,171.91000366210938,172.1699981689453,170.24000549316406,170.9600067138672,2089700
