Date,Open,High,Low,Close,Volume
2025-02-10,79.97000122070312,80.11000061035156,76.68000030517578,78.12000274658203,1623100
2025-02-11,78.87000274658203,80.01000213623047,78.05999755859375,79.88999938964844,1458000
2025-02-12,78.56999969482422,80.27999877929688,78.52999877929688,79.5999984741211,1389800
2025-02-13,79.69000244140625,79.69000244140625,77.22000122070312,78.66999816894531,1835600
2025-02-14,78.48999786376953,79.41000366210938,77.83000183105469,79.30999755859375,1167300
2025-02-18,79.83000183105469,82.04000091552734,78.75,81.36000061035156,2542000
2025-02-19,81.30000305175781,83.88999938964844,80.06999969482422,83.83000183105469,2283600
2025-02-20,80.0999984741211,84.27999877929688,79.5,83.61000061035156,2291300
2025-02-21,84.45999908447266,84.91000366210938,80.43000030517578,81.05999755859375,2722200
2025-02-24,81.5,83.69000244140625,79.9800033569336,80.02999877929688,1557200
2025-02-25,81.27999877929688,81.66999816894531,76.19999694824219,77.5,2626300
2025-02-26,78.66999816894531,79.87999725341797,77.05000305175781,78.0999984741211,1095800
2025-02-27,78.31999969482422,81.11000061035156,78.0,79.05000305175781,2644700
2025-02-28,79.38999938964844,81.62000274658203,79.30000305175781,81.55000305175781,1650400
2025-03-03,80.9000015258789,81.55000305175781,75.83999633789062,76.29000091552734,2505300
2025-03-04,75.45999908447266,78.41000366210938,74.66999816894531,77.20999908447266,4652700
2025-03-05,77.0,78.26000213623047,76.4000015258789,77.55000305175781,1214800
2025-03-06,76.63999938964844,77.83000183105469,74.66999816894531,75.0199966430664,1442400
2025-03-07,75.75,76.16999816894531,73.06999969482422,74.88999938964844,1516300
2025-03-10,74.27999877929688,74.69000244140625,71.56999969482422,73.06999969482422,1994700
2025-03-11,73.36000061035156,74.70999908447266,71.75,73.69999694824219,2016500
2025-03-12,74.77999877929688,76.30999755859375,73.95999908447266,74.04000091552734,1474400
2025-03-13,73.75,75.55999755859375,73.01000213623047,75.06999969482422,1186600
2025-03-14,75.93000030517578,77.41000366210938,75.69999694824219,76.55000305175781,1120700
2025-03-17,76.13999938964844,78.18000030517578,75.2300033569336,77.7699966430664,1043800
2025-03-18,76.73999786376953,77.76000213623047,75.80999755859375,76.98999786376953,1117800
2025-03-19,76.94999694824219,78.9800033569336,76.80000305175781,78.94000244140625,1137800
2025-03-20,78.61000061035156,81.12000274658203,78.02999877929688,78.7699966430664,1480000
2025-03-21,78.54000091552734,81.19000244140625,78.0,79.91999816894531,1928300
2025-03-24,81.22000122070312,81.5,78.8499984741211,79.37999725341797,1339000
2025-03-25,79.94000244140625,80.0,77.81999969482422,78.54000091552734,1194900
2025-03-26,78.16999816894531,78.79000091552734,76.05999755859375,76.56999969482422,1106800
2025-03-27,76.63999938964844,79.12000274658203,76.05000305175781,77.69000244140625,1139700
2025-03-28,77.66999816894531,78.05000305175781,76.27999877929688,77.98999786376953,950300
2025-03-31,76.23999786376953,76.69999694824219,73.80999755859375,76.29000091552734,2939000
2025-04-01,75.3499984741211,75.6500015258789,71.94000244140625,72.0,2723500
2025-04-02,71.70999908447266,73.44999694824219,70.30000305175781,73.44000244140625,2438900
2025-04-03,71.5,74.30999755859375,71.05000305175781,73.33000183105469,2078200
2025-04-04,70.43000030517578,72.5,67.80000305175781,69.18000030517578,3125200
2025-04-07,66.20999908447266,70.5199966430664,64.29000091552734,68.08999633789062,3666700
2025-04-08,69.87999725341797,70.55999755859375,64.19000244140625,64.97000122070312,2825100
2025-04-09,63.5099983215332,68.69999694824219,60.400001525878906,67.55000305175781,5071700
2025-04-10,65.7300033569336,67.19000244140625,61.47999954223633,64.80999755859375,3277600
2025-04-11,64.9800033569336,68.62999725341797,64.3499984741211,68.56999969482422,1823400
2025-04-14,69.95999908447266,71.23999786376953,68.66000366210938,71.02999877929688,2386000
2025-04-15,70.68000030517578,71.9800033569336,68.98999786376953,71.06999969482422,1562800
2025-04-16,70.69999694824219,70.97000122070312,69.0,70.19999694824219,1529500
2025-04-17,69.86000061035156,72.66999816894531,69.86000061035156,72.6500015258789,1500900
2025-04-21,71.94999694824219,71.94999694824219,67.66000366210938,69.51000213623047,2026500
2025-04-22,70.45999908447266,71.94999694824219,70.0,71.23999786376953,1554100
2025-04-23,72.52999877929688,72.70999908447266,70.62999725341797,70.80000305175781,1486300
2025-04-24,69.5,71.0,66.43000030517578,68.95999908447266,3574400
2025-04-25,67.9000015258789,70.0199966430664,67.69000244140625,69.69000244140625,13610700
2025-04-28,69.58999633789062,70.79000091552734,69.18000030517578,69.86000061035156,2580900
2025-04-29,69.66000366210938,72.1500015258789,69.19999694824219,71.4000015258789,1846400
2025-04-30,71.4000015258789,72.37000274658203,70.36000061035156,72.0,1493000
2025-05-01,72.08999633789062,73.30999755859375,70.83999633789062,72.63999938964844,1793000
2025-05-02,73.02999877929688,73.38999938964844,71.94999694824219,72.30000305175781,1600600
2025-05-05,72.0999984741211,72.83000183105469,71.33999633789062,72.58000183105469,1358600
2025-05-06,71.26000213623047,71.7699966430664,67.20999908447266,67.87000274658203,2705500
2025-05-07,67.87000274658203,69.18000030517578,67.51000213623047,68.27999877929688,1875400
2025-05-08,67.9000015258789,68.08000183105469,63.810001373291016,65.62999725341797,3556200
2025-05-09,65.62999725341797,66.91000366210938,64.94999694824219,65.08000183105469,2388400
2025-05-12,65.18000030517578,68.51000213623047,65.0999984741211,67.75,3000900
2025-05-13,67.80999755859375,68.3499984741211,65.54000091552734,65.70999908447266,2154800
2025-05-14,65.61000061035156,66.66000366210938,65.06999969482422,65.61000061035156,2095200
2025-05-15,65.31999969482422,67.22000122070312,65.31999969482422,67.22000122070312,1283600
2025-05-16,67.52999877929688,68.3499984741211,66.62999725341797,68.12000274658203,1789600
2025-05-19,67.97000122070312,68.98999786376953,66.56999969482422,67.87999725341797,1334600
2025-05-20,67.7300033569336,68.62000274658203,66.27999877929688,68.51000213623047,2505900
2025-05-21,67.77999877929688,68.7300033569336,65.22000122070312,66.0199966430664,2145000
2025-05-22,65.93000030517578,66.26000213623047,64.8499984741211,66.16000366210938,2645500
2025-05-23,66.04000091552734,67.6500015258789,65.56999969482422,67.52999877929688,1546400
2025-05-27,68.0,68.73999786376953,67.37999725341797,68.0199966430664,2330500
2025-05-28,68.0,68.2699966430664,66.08000183105469,66.36000061035156,4395700
2025-05-29,66.62999725341797,69.31999969482422,65.55999755859375,69.20999908447266,1844100
2025-05-30,68.87999725341797,71.19000244140625,67.80999755859375,69.7300033569336,3716700
2025-06-02,69.91999816894531,72.33999633789062,69.58999633789062,71.68000030517578,2452500
2025-06-03,71.5,74.0,71.0,73.08000183105469,1889500
2025-06-04,73.26000213623047,74.55999755859375,73.08000183105469,73.69000244140625,2212300
2025-06-05,73.5,74.9800033569336,72.31999969482422,72.73999786376953,2767700
2025-06-06,73.45999908447266,74.06999969482422,72.66999816894531,73.62000274658203,1583400
