Date,Open,High,Low,Close,Volume
2025-02-10,176.0,179.99000549316406,174.9199981689453,178.9199981689453,7625900
2025-02-11,177.6199951171875,179.1199951171875,176.4499969482422,177.19000244140625,6528800
2025-02-12,174.88999938964844,174.88999938964844,170.7100067138672,172.22000122070312,7454800
2025-02-13,173.0,174.3800048828125,172.10000610351562,173.86000061035156,6421700
2025-02-14,174.25,175.02999877929688,172.80999755859375,174.16000366210938,7260900
2025-02-18,176.75,182.24000549316406,176.08999633789062,179.8000030517578,11430500
2025-02-19,178.5800018310547,181.67999267578125,175.6999969482422,181.52000427246094,8688500
2025-02-20,179.80999755859375,180.27000427246094,174.42999267578125,176.0,8737000
2025-02-21,176.1199951171875,176.8800048828125,167.5500030517578,167.80999755859375,9713900
2025-02-24,173.57000732421875,174.1699981689453,164.66000366210938,169.9600067138672,10639100
2025-02-25,169.2899932861328,170.60000610351562,164.44000244140625,168.5399932861328,8316100
2025-02-26,170.97999572753906,173.8699951171875,169.1300048828125,172.47000122070312,6915100
2025-02-27,173.0,174.86000061035156,164.5800018310547,164.75999450683594,7436800
2025-02-28,163.11000061035156,166.14999389648438,160.80999755859375,166.05999755859375,12843300
2025-03-03,166.9499969482422,167.1199951171875,161.1300048828125,162.02000427246094,8081800
2025-03-04,159.22000122070312,159.75999450683594,153.52000427246094,157.47000122070312,13171900
2025-03-05,158.05999755859375,162.49000549316406,157.0500030517578,161.55999755859375,7141000
2025-03-06,157.16000366210938,157.16000366210938,149.72999572753906,150.94000244140625,12321200
2025-03-07,150.6199951171875,156.47999572753906,148.5,155.16000366210938,12646500
2025-03-10,150.52999877929688,152.52000427246094,146.8000030517578,148.7899932861328,21486100
2025-03-11,143.4199981689453,145.77999877929688,137.6999969482422,144.17999267578125,27200200
2025-03-12,146.22999572753906,152.22999572753906,145.00999450683594,150.88999938964844,15373900
2025-03-13,149.7899932861328,150.1699981689453,145.47999572753906,147.66000366210938,14187700
2025-03-14,148.9199981689453,150.8800048828125,147.8800048828125,149.27000427246094,9330000
2025-03-17,150.39999389648438,155.75,150.39999389648438,154.00999450683594,9885000
2025-03-18,152.3699951171875,152.4199981689453,148.6300048828125,149.4499969482422,9402500
2025-03-19,150.05999755859375,154.07000732421875,150.0,152.4499969482422,6909500
2025-03-20,151.5800018310547,154.49000549316406,150.82000732421875,152.72000122070312,7051600
2025-03-21,151.64999389648438,153.83999633789062,150.11000061035156,152.22999572753906,17620200
2025-03-24,156.33999633789062,156.60000610351562,154.02999877929688,154.8699951171875,7848300
2025-03-25,154.50999450683594,155.60000610351562,153.0500030517578,153.92999267578125,8521200
2025-03-26,152.88999938964844,153.02999877929688,146.55999755859375,147.8000030517578,13210000
2025-03-27,145.85000610351562,147.0399932861328,144.9199981689453,145.77999877929688,9148300
2025-03-28,143.77999877929688,145.64999389648438,139.11000061035156,140.8699951171875,13144500
2025-03-31,138.63999938964844,140.58999633789062,136.75999450683594,139.80999755859375,15509900
2025-04-01,139.75999450683594,143.25,138.75999450683594,141.94000244140625,9518500
2025-04-02,139.86000061035156,147.88999938964844,139.86000061035156,145.86000061035156,11594400
2025-04-03,139.25,141.39999389648438,136.63999938964844,137.22999572753906,14433800
2025-04-04,132.91000366210938,133.82000732421875,126.94999694824219,128.27000427246094,14986900
2025-04-07,118.86000061035156,134.11000061035156,118.86000061035156,127.16000366210938,19482700
2025-04-08,132.5399932861328,132.99000549316406,121.69999694824219,124.5,11950300
