Date,Open,High,Low,Close,Volume
2025-02-13,194.2100067138672,197.89999389648438,191.9199981689453,193.6699981689453,822000
2025-02-14,195.27000427246094,197.36000061035156,194.67999267578125,196.85000610351562,467500
2025-02-18,196.85000610351562,201.38999938964844,194.75,199.9499969482422,693500
2025-02-19,196.77000427246094,199.5800018310547,196.08999633789062,197.02000427246094,399900
2025-02-20,197.16000366210938,198.44000244140625,190.97999572753906,193.00999450683594,518900
2025-02-21,194.17999267578125,194.22999572753906,181.80999755859375,183.17999267578125,1080600
2025-02-24,183.14999389648438,183.72999572753906,177.27999877929688,177.55999755859375,983500
2025-02-25,177.8000030517578,179.19000244140625,172.75999450683594,174.69000244140625,753800
2025-02-26,177.32000732421875,182.72000122070312,176.9600067138672,181.1999969482422,817300
2025-02-27,182.1699981689453,184.6699981689453,179.22999572753906,179.82000732421875,703700
2025-02-28,179.74000549316406,181.97000122070312,177.99000549316406,180.47000122070312,487900
2025-03-03,182.3699951171875,182.3699951171875,169.19000244140625,169.67999267578125,807000
2025-03-04,165.1199951171875,168.75999450683594,159.32000732421875,163.74000549316406,1305800
2025-03-05,166.10000610351562,171.99000549316406,163.58999633789062,171.13999938964844,1330600
2025-03-06,166.64999389648438,170.80999755859375,165.50999450683594,167.8699951171875,1010200
2025-03-07,167.05999755859375,170.07000732421875,161.35000610351562,165.27000427246094,830400
2025-03-10,161.69000244140625,162.89999389648438,154.47999572753906,156.75999450683594,848100
2025-03-11,155.58999633789062,160.4600067138672,153.74000549316406,158.1999969482422,945800
2025-03-12,161.9499969482422,166.0800018310547,159.55999755859375,163.75999450683594,1052500
2025-03-13,162.61000061035156,163.0,157.22999572753906,158.49000549316406,1004400
2025-03-14,161.19000244140625,163.92999267578125,159.88999938964844,162.86000061035156,511900
2025-03-17,161.38999938964844,165.72999572753906,161.38999938964844,163.58999633789062,766900
2025-03-18,162.6300048828125,163.4199981689453,159.57000732421875,161.5500030517578,724900
2025-03-19,161.22999572753906,167.30999755859375,160.75,166.1199951171875,753200
2025-03-20,163.25999450683594,167.61000061035156,163.08999633789062,164.97000122070312,767300
2025-03-21,162.27999877929688,163.00999450683594,159.6199951171875,162.6199951171875,1409400
2025-03-24,165.52999877929688,169.47000122070312,163.88999938964844,168.63999938964844,619300
2025-03-25,168.75999450683594,171.41000366210938,165.58999633789062,167.00999450683594,614100
2025-03-26,167.41000366210938,169.1999969482422,164.3000030517578,165.30999755859375,605200
2025-03-27,165.0,165.1300048828125,161.1999969482422,163.16000366210938,605300
2025-03-28,161.6999969482422,162.99000549316406,155.14999389648438,156.42999267578125,590400
2025-03-31,152.4600067138672,156.89999389648438,149.16000366210938,155.3000030517578,802300
2025-04-01,154.27000427246094,157.02999877929688,151.88999938964844,156.4199981689453,598600
2025-04-02,153.75,163.1199951171875,153.75,162.38999938964844,640000
2025-04-03,150.86000061035156,151.5399932861328,141.3000030517578,143.72000122070312,1829700
2025-04-04,136.13999938964844,138.89999389648438,129.25999450683594,136.0800018310547,1847900
2025-04-07,129.72000122070312,143.8800048828125,125.20999908447266,137.07000732421875,1359200
2025-04-08,143.2100067138672,143.2100067138672,130.44000244140625,132.86000061035156,814300
2025-04-09,131.17999267578125,156.00999450683594,130.97000122070312,153.86000061035156,1363300
2025-04-10,148.0399932861328,151.52000427246094,143.5399932861328,146.83999633789062,1393500
2025-04-11,146.24000549316406,149.49000549316406,142.30999755859375,148.4199981689453,924700
2025-04-14,151.9600067138672,153.44000244140625,146.2100067138672,150.13999938964844,499600
2025-04-15,150.94000244140625,152.77999877929688,148.64999389648438,150.07000732421875,341800
2025-04-16,147.57000732421875,150.85000610351562,143.99000549316406,147.91000366210938,759400
2025-04-17,148.72999572753906,153.1300048828125,148.32000732421875,151.14999389648438,871700
2025-04-21,149.97999572753906,150.0,142.13999938964844,145.9499969482422,682300
2025-04-22,148.2100067138672,152.22999572753906,147.11000061035156,149.75999450683594,752600
2025-04-23,158.1199951171875,161.9499969482422,152.32000732421875,154.19000244140625,1104700
2025-04-24,155.10000610351562,161.77000427246094,154.6999969482422,160.9199981689453,690000
2025-04-25,159.69000244140625,162.58999633789062,159.0,161.60000610351562,389200
2025-04-28,162.50999450683594,164.22000122070312,160.42999267578125,162.14999389648438,892500
2025-04-29,161.1300048828125,163.0,160.0399932861328,161.6699981689453,536400
2025-04-30,158.2100067138672,163.4199981689453,155.75999450683594,162.9600067138672,935800
2025-05-01,162.24000549316406,162.24000549316406,151.4499969482422,152.02999877929688,1558700
2025-05-02,157.27000427246094,163.33999633789062,156.27999877929688,163.02999877929688,1028600
2025-05-05,159.9600067138672,165.2899932861328,159.64999389648438,162.58999633789062,683200
2025-05-06,160.1999969482422,160.77999877929688,156.35000610351562,158.86000061035156,792400
2025-05-07,160.00999450683594,160.22000122070312,157.47999572753906,158.9199981689453,603300
2025-05-08,161.7899932861328,165.1699981689453,160.13999938964844,162.77000427246094,597800
2025-05-09,162.92999267578125,164.64999389648438,160.6999969482422,161.85000610351562,414000
2025-05-12,172.74000549316406,174.5500030517578,169.52000427246094,171.6999969482422,859500
2025-05-13,173.32000732421875,176.5399932861328,172.82000732421875,173.8800048828125,494800
2025-05-14,173.83999633789062,175.00999450683594,172.1199951171875,173.77999877929688,648900
2025-05-15,173.75999450683594,174.3800048828125,170.94000244140625,171.24000549316406,639600
2025-05-16,172.07000732421875,173.74000549316406,170.39999389648438,173.30999755859375,426700
2025-05-19,169.22000122070312,171.6699981689453,168.05999755859375,171.19000244140625,514100
2025-05-20,169.50999450683594,173.1699981689453,168.77000427246094,171.83999633789062,598400
2025-05-21,169.02000427246094,171.2100067138672,166.05999755859375,166.07000732421875,491700
2025-05-22,165.42999267578125,166.91000366210938,163.9499969482422,165.83999633789062,330700
2025-05-23,161.6999969482422,165.25999450683594,161.6999969482422,164.67999267578125,357100
2025-05-27,167.50999450683594,169.5500030517578,166.0399932861328,168.94000244140625,549500
2025-05-28,170.02999877929688,175.36000061035156,170.02999877929688,172.64999389648438,1334400
2025-05-29,173.9499969482422,175.3000030517578,169.6300048828125,171.00999450683594,731600
2025-05-30,168.92999267578125,169.91000366210938,166.5,167.88999938964844,608000
2025-06-02,167.0,169.02000427246094,161.97999572753906,165.4600067138672,546600
2025-06-03,167.02000427246094,173.27000427246094,165.39999389648438,173.17999267578125,693600
2025-06-04,174.3000030517578,174.3000030517578,170.86000061035156,170.8699951171875,324100
2025-06-05,170.7899932861328,172.25,168.86000061035156,170.07000732421875,346100
2025-06-06,173.6999969482422,175.22000122070312,172.2100067138672,173.3800048828125,273700
2025-06-09,175.3300018310547,177.2899932861328,173.74000549316406,176.50999450683594,608500
2025-06-10,176.97000122070312,180.52000427246094,176.0500030517578,179.32000732421875,835800
2025-06-11,180.47000122070312,181.02000427246094,177.3000030517578,177.67999267578125,627800
2025-06-12,174.80999755859375,177.11000061035156,173.80999755859375,176.77000427246094,526100
2025-06-13,175.64999389648438,175.64999389648438,172.50999450683594,173.27000427246094,557400
2025-06-16,176.25999450683594,177.6300048828125,174.6199951171875,176.0800018310547,481100
2025-06-17,174.16000366210938,176.0500030517578,171.36000061035156,171.47000122070312,502900
2025-06-18,172.02000427246094,180.00999450683594,171.66000366210938,176.6999969482422,733900
2025-06-20,178.58999633789062,180.52999877929688,176.4199981689453,178.13999938964844,1693400
2025-06-23,176.16000366210938,181.5500030517578,175.0500030517578,181.00999450683594,614100
2025-06-24,183.69000244140625,185.63999938964844,182.0800018310547,184.99000549316406,535400
2025-06-25,185.25,185.7100067138672,181.8000030517578,182.1300048828125,363000
2025-06-26,183.17999267578125,186.6699981689453,182.22999572753906,186.10000610351562,455600
2025-06-27,187.58999633789062,187.75,183.27999877929688,185.4600067138672,890800
2025-06-30,185.75,188.47999572753906,185.0,185.1999969482422,522200
2025-07-01,184.55999755859375,192.50999450683594,183.0,189.22000122070312,648100
2025-07-02,190.42999267578125,193.7100067138672,187.33999633789062,193.4199981689453,455500
2025-07-03,194.42999267578125,194.9199981689453,192.52000427246094,194.2899932861328,397800
2025-07-07,192.67999267578125,194.64999389648438,188.9600067138672,190.27999877929688,650700
2025-07-08,191.5800018310547,196.8000030517578,191.0,195.5399932861328,748900
2025-07-09,198.0,199.0800018310547,194.19000244140625,198.3000030517578,625800
2025-07-10,199.0,203.8300018310547,197.16000366210938,201.25999450683594,712900
2025-07-11,198.89999389648438,200.52000427246094,197.47999572753906,199.0399932861328,498200
2025-07-14,198.3300018310547,199.57000732421875,197.0,198.02000427246094,459400
2025-07-15,199.89999389648438,200.3699951171875,197.19000244140625,198.13999938964844,615600
2025-07-16,197.8699951171875,200.0,195.42999267578125,199.1699981689453,1116600
