Date,Open,High,Low,Close,Volume
2025-02-10,51.58000183105469,53.68000030517578,51.5099983215332,53.5,5074200
2025-02-11,53.58000183105469,54.529998779296875,53.16999816894531,53.7599983215332,9272500
2025-02-12,53.61000061035156,54.11000061035156,51.630001068115234,52.369998931884766,7830400
2025-02-13,52.599998474121094,53.22999954223633,51.91999816894531,52.869998931884766,6129900
2025-02-14,52.939998626708984,53.81999969482422,52.77000045776367,53.43000030517578,5553000
2025-02-18,53.619998931884766,54.54999923706055,52.70000076293945,53.779998779296875,10207000
2025-02-19,54.970001220703125,56.65999984741211,54.040000915527344,54.2400016784668,12170200
2025-02-20,53.5,54.0099983215332,51.72999954223633,52.560001373291016,11249200
2025-02-21,52.5,52.540000915527344,49.790000915527344,50.2400016784668,13804200
2025-02-24,50.06999969482422,50.650001525878906,49.0,50.08000183105469,12209000
2025-02-25,50.0,50.06999969482422,47.97999954223633,48.84000015258789,8150300
2025-02-26,49.540000915527344,49.86000061035156,48.63999938964844,48.790000915527344,7373500
2025-02-27,49.060001373291016,49.349998474121094,46.38999938964844,46.630001068115234,12620200
2025-02-28,46.33000183105469,48.2599983215332,46.20000076293945,48.16999816894531,9469300
2025-03-03,48.849998474121094,49.41999816894531,48.029998779296875,48.709999084472656,9834400
2025-03-04,48.650001525878906,51.209999084472656,47.47999954223633,50.0,11402000
2025-03-05,49.790000915527344,50.34000015258789,48.7599983215332,50.130001068115234,9444300
2025-03-06,49.099998474121094,49.43000030517578,45.970001220703125,46.15999984741211,12033200
2025-03-07,45.59000015258789,47.279998779296875,45.18000030517578,47.0,9484900
2025-03-10,47.43000030517578,47.689998626708984,46.43000030517578,47.4900016784668,10368400
2025-03-11,48.15999984741211,50.16999816894531,47.880001068115234,49.11000061035156,8335200
2025-03-12,49.65999984741211,50.0,48.2599983215332,48.95000076293945,4518800
2025-03-13,48.630001068115234,49.47999954223633,48.13999938964844,48.86000061035156,4968900
2025-03-14,49.470001220703125,50.880001068115234,48.63999938964844,50.720001220703125,5463200
2025-03-17,50.4900016784668,51.849998474121094,50.4900016784668,51.65999984741211,6562500
2025-03-18,52.779998779296875,53.31999969482422,52.20000076293945,52.560001373291016,5469600
2025-03-19,52.84000015258789,53.880001068115234,52.34000015258789,53.599998474121094,4574400
2025-03-20,53.29999923706055,54.5,53.040000915527344,53.72999954223633,9073600
2025-03-21,53.18000030517578,53.5,52.65999984741211,52.880001068115234,12816100
2025-03-24,53.43000030517578,54.560001373291016,53.150001525878906,54.0,5900000
2025-03-25,54.150001525878906,54.650001525878906,54.02000045776367,54.25,4418000
2025-03-26,54.83000183105469,55.34000015258789,52.79999923706055,52.91999816894531,7310200
2025-03-27,53.150001525878906,53.25,51.41999816894531,52.31999969482422,8090800
2025-03-28,52.15999984741211,53.150001525878906,52.150001525878906,53.0099983215332,4971100
2025-03-31,52.689998626708984,53.939998626708984,52.150001525878906,53.43000030517578,5614100
2025-04-01,53.66999816894531,54.54999923706055,53.15999984741211,53.880001068115234,5996700
2025-04-02,53.11000061035156,55.25,52.91999816894531,54.619998931884766,7610000
2025-04-03,51.529998779296875,53.650001525878906,51.41999816894531,52.09000015258789,10916400
2025-04-04,49.18000030517578,49.70000076293945,43.56999969482422,46.11000061035156,21964000
2025-04-07,44.630001068115234,49.939998626708984,44.54999923706055,47.310001373291016,13411600
2025-04-08,49.81999969482422,50.439998626708984,46.84000015258789,47.4900016784668,17665700
2025-04-09,46.400001525878906,50.86000061035156,44.849998474121094,50.16999816894531,17700400
2025-04-10,48.810001373291016,49.22999954223633,46.84000015258789,48.4900016784668,9685200
2025-04-11,48.189998626708984,50.4900016784668,47.7599983215332,49.650001525878906,8898900
2025-04-14,50.4900016784668,50.77000045776367,49.63999938964844,49.970001220703125,4377300
2025-04-15,49.619998931884766,51.0,49.56999969482422,50.7400016784668,5226300
2025-04-16,50.52000045776367,51.939998626708984,50.4900016784668,50.849998474121094,6418900
2025-04-17,51.22999954223633,51.77000045776367,50.81999969482422,50.97999954223633,5000200
2025-04-21,50.25,50.400001525878906,47.290000915527344,47.68000030517578,8263800
2025-04-22,48.13999938964844,49.13999938964844,47.95000076293945,48.56999969482422,6595500
2025-04-23,50.029998779296875,50.40999984741211,47.13999938964844,48.75,16265000
