Date,Open,High,Low,Close,Volume
2025-02-10,104.08000183105469,105.54000091552734,103.11000061035156,105.12000274658203,2274600
2025-02-11,105.66999816894531,106.66000366210938,104.95999908447266,105.78500366210938,2620400
2025-02-12,105.63999938964844,106.44999694824219,103.54000091552734,104.01000213623047,2155300
2025-02-13,104.26000213623047,105.3499984741211,103.44000244140625,105.02999877929688,1961000
2025-02-14,105.2699966430664,106.48999786376953,105.0250015258789,105.33000183105469,1781500
2025-02-18,105.33000183105469,107.0199966430664,104.05999755859375,106.38999938964844,3197700
2025-02-19,107.36000061035156,109.05999755859375,107.0,107.44999694824219,3343100
2025-02-20,106.37000274658203,107.16999816894531,104.27999877929688,106.1500015258789,3086800
2025-02-21,105.87000274658203,106.56999969482422,103.4000015258789,104.13999938964844,4336400
2025-02-24,104.30000305175781,104.41999816894531,102.72000122070312,103.9000015258789,2656500
2025-02-25,103.8499984741211,104.37999725341797,101.7300033569336,102.88999938964844,2955600
2025-02-26,102.75,104.1500015258789,102.16999816894531,102.43000030517578,2962800
2025-02-27,101.6500015258789,102.0,97.66000366210938,97.76000213623047,8282100
2025-02-28,97.45999908447266,99.04000091552734,96.91999816894531,98.87999725341797,4026400
2025-03-03,99.88999938964844,100.13999938964844,97.68000030517578,98.3499984741211,4181500
2025-03-04,97.8499984741211,101.6449966430664,96.75,100.69999694824219,4372200
2025-03-05,100.33999633789062,102.02999877929688,98.91000366210938,101.63999938964844,3790200
2025-03-06,100.80999755859375,101.26000213623047,96.12999725341797,96.23999786376953,5440100
2025-03-07,95.75,96.58999633789062,93.08999633789062,96.02999877929688,4141000
2025-03-10,97.55999755859375,99.41999816894531,96.38999938964844,99.08999633789062,5333900
2025-03-11,98.44999694824219,101.4000015258789,98.3499984741211,100.30000305175781,4420000
2025-03-12,101.70999908447266,102.16000366210938,99.66999816894531,100.81999969482422,3511100
2025-03-13,100.4000015258789,101.61499786376953,99.43000030517578,101.18000030517578,2462900
2025-03-14,101.1500015258789,103.20999908447266,100.55999755859375,102.5999984741211,3644800
2025-03-17,102.5,105.76000213623047,101.94999694824219,105.56999969482422,4954400
2025-03-18,106.62000274658203,108.83999633789062,106.05999755859375,107.0,4952600
2025-03-19,107.02999877929688,109.0,106.43000030517578,108.55999755859375,5783600
2025-03-20,108.33999633789062,109.62999725341797,107.88999938964844,109.25,6788500
2025-03-21,109.04000091552734,109.58000183105469,107.06999969482422,107.3499984741211,53145100
2025-03-24,108.02999877929688,109.4000015258789,107.36000061035156,109.0999984741211,5712500
2025-03-25,109.19999694824219,110.0999984741211,108.77999877929688,109.80999755859375,4518400
2025-03-26,110.0,111.16999816894531,109.4000015258789,109.94000244140625,4182900
2025-03-27,109.9800033569336,110.5199966430664,109.16000366210938,109.63999938964844,2805200
2025-03-28,109.7300033569336,111.17500305175781,109.54000091552734,110.94000244140625,3031200
2025-03-31,110.94000244140625,112.2300033569336,109.9000015258789,111.31999969482422,3077200
2025-04-01,111.4000015258789,112.81999969482422,110.69000244140625,112.73999786376953,3140600
2025-04-02,112.31500244140625,114.0250015258789,111.86000061035156,113.87000274658203,3048400
2025-04-03,110.58999633789062,112.66000366210938,110.4000015258789,110.55000305175781,4792100
2025-04-04,106.9000015258789,107.0,98.26000213623047,100.01000213623047,10622600
2025-04-07,98.08000183105469,105.0999984741211,96.80500030517578,100.05999755859375,7631500
