Date,Open,High,Low,Close,Volume
2025-02-14,86.80000305175781,87.36000061035156,84.27999877929688,86.80000305175781,3420100
2025-02-18,88.0,90.19999694824219,86.91999816894531,88.68000030517578,2929500
2025-02-19,88.20999908447266,88.30000305175781,85.87999725341797,86.37999725341797,2300600
2025-02-20,86.37000274658203,86.66000366210938,82.20999908447266,86.23999786376953,2817800
2025-02-21,87.0,87.98999786376953,82.02999877929688,82.63999938964844,2571000
2025-02-24,83.30999755859375,84.05000305175781,79.20999908447266,80.22000122070312,2486800
2025-02-25,79.08999633789062,80.0,74.41000366210938,76.12999725341797,6111300
2025-02-26,78.5199966430664,80.75,78.0,78.4000015258789,4183400
2025-02-27,81.25,82.1500015258789,74.81999969482422,74.91999816894531,4011100
2025-02-28,74.0,76.16999816894531,72.58000183105469,75.19000244140625,3617100
2025-03-03,76.0,76.72000122070312,67.69999694824219,68.2699966430664,5134300
2025-03-04,66.37999725341797,72.08999633789062,64.75,69.56999969482422,5901500
2025-03-05,69.75,72.41000366210938,69.41000366210938,71.83999633789062,3864900
2025-03-06,68.31999969482422,69.73999786376953,64.83000183105469,65.04000091552734,4692700
2025-03-07,65.54000091552734,66.88999938964844,61.0,66.54000091552734,6248300
2025-03-10,62.52000045776367,64.22000122070312,61.279998779296875,62.810001373291016,4178600
2025-03-11,63.369998931884766,68.2699966430664,63.099998474121094,66.4800033569336,4679900
2025-03-12,68.97000122070312,69.94999694824219,65.61000061035156,67.31999969482422,4343100
2025-03-13,65.16999816894531,66.2699966430664,60.38999938964844,62.400001525878906,5164100
2025-03-14,62.59000015258789,64.81999969482422,61.47999954223633,64.30000305175781,4247800
2025-03-17,64.41000366210938,67.51000213623047,64.08999633789062,66.98999786376953,5802300
2025-03-18,66.48999786376953,67.30000305175781,63.58000183105469,65.37999725341797,3603300
2025-03-19,66.3499984741211,71.55999755859375,66.0199966430664,69.7699966430664,5184000
2025-03-20,68.37999725341797,70.70999908447266,68.2699966430664,68.70999908447266,1859400
2025-03-21,67.0999984741211,68.69000244140625,66.19999694824219,68.23999786376953,2656300
2025-03-24,72.33000183105469,77.08000183105469,71.95999908447266,76.70999908447266,4893500
2025-03-25,75.86000061035156,76.69000244140625,73.8499984741211,75.63999938964844,2932400
2025-03-26,75.44999694824219,76.5,70.43000030517578,71.48999786376953,3576900
2025-03-27,69.23999786376953,70.04000091552734,67.12000274658203,67.9000015258789,4051300
2025-03-28,66.87999725341797,68.4000015258789,64.87000274658203,65.7300033569336,2425800
2025-03-31,63.400001525878906,65.25,61.16999816894531,64.94000244140625,2771700
2025-04-01,64.61000061035156,65.27999877929688,62.040000915527344,63.70000076293945,3550500
2025-04-02,62.5099983215332,69.58999633789062,62.5099983215332,67.54000091552734,4660700
2025-04-03,61.5,62.279998779296875,52.93000030517578,53.90999984741211,11397400
2025-04-04,52.150001525878906,52.34000015258789,45.58000183105469,50.58000183105469,10607700
2025-04-07,49.0,57.5,47.709999084472656,52.83000183105469,6365200
2025-04-08,56.31999969482422,57.72999954223633,50.04999923706055,51.38999938964844,4303100
2025-04-09,51.02000045776367,65.6500015258789,50.88999938964844,63.040000915527344,8073800
2025-04-10,59.810001373291016,60.31999969482422,53.61000061035156,55.439998626708984,5030400
2025-04-11,54.88999938964844,55.779998779296875,53.349998474121094,55.20000076293945,3869600
2025-04-14,58.849998474121094,59.5,54.900001525878906,56.13999938964844,2210500
2025-04-15,55.91999816894531,57.689998626708984,55.900001525878906,56.540000915527344,4292600
2025-04-16,53.79999923706055,56.209999084472656,53.5,55.45000076293945,2911000
2025-04-17,55.720001220703125,56.54999923706055,54.5099983215332,55.290000915527344,1791100
2025-04-21,53.650001525878906,54.06999969482422,50.810001373291016,52.119998931884766,2727900
2025-04-22,52.97999954223633,55.900001525878906,52.97999954223633,55.130001068115234,2794800
2025-04-23,60.91999816894531,63.709999084472656,58.81999969482422,59.34000015258789,3576800
2025-04-24,60.310001373291016,64.0,60.2599983215332,63.5099983215332,3126700
2025-04-25,63.02000045776367,65.63999938964844,62.88999938964844,64.48999786376953,1985600
2025-04-28,64.81999969482422,65.9000015258789,63.41999816894531,64.80999755859375,2063100
2025-04-29,64.54000091552734,65.62999725341797,64.19000244140625,64.83999633789062,1572700
2025-04-30,61.459999084472656,64.4800033569336,61.04999923706055,64.31999969482422,2530500
2025-05-01,67.9000015258789,70.94000244140625,67.68000030517578,69.16999816894531,5171200
2025-05-02,70.58000183105469,73.05000305175781,70.5,71.63999938964844,3342400
2025-05-05,70.51000213623047,72.55999755859375,70.02999877929688,70.94999694824219,3153200
2025-05-06,68.01000213623047,70.37999725341797,66.70999908447266,69.79000091552734,2840400
2025-05-07,70.0999984741211,70.56999969482422,67.30000305175781,69.62000274658203,4427200
2025-05-08,72.88999938964844,72.88999938964844,67.5,70.58999633789062,6311200
