Date,Open,High,Low,Close,Volume
2025-02-10,186.9600067138672,191.0800018310547,180.52999877929688,183.27999877929688,1202200
2025-02-11,182.9600067138672,184.0800018310547,175.9199981689453,175.97999572753906,938700
2025-02-12,173.17999267578125,174.55999755859375,168.42999267578125,168.6300048828125,1503400
2025-02-13,169.5800018310547,173.89999389648438,168.44000244140625,173.85000610351562,1158000
2025-02-14,171.4600067138672,177.05499267578125,170.81500244140625,176.5500030517578,1079900
2025-02-18,178.82000732421875,180.0,172.72999572753906,172.74000549316406,1145400
2025-02-19,172.36000061035156,172.98500061035156,169.80999755859375,170.9199981689453,720900
2025-02-20,170.0,171.9600067138672,166.97000122070312,167.14999389648438,764700
2025-02-21,168.49000549316406,169.0050048828125,159.10000610351562,159.4600067138672,1021100
2025-02-24,161.02999877929688,161.63999938964844,156.89500427246094,157.9199981689453,1075100
2025-02-25,156.5500030517578,158.11000061035156,150.07000732421875,150.97000122070312,1243500
2025-02-26,154.4499969482422,158.2239990234375,153.36000061035156,154.2899932861328,926400
2025-02-27,155.05999755859375,155.8300018310547,145.14999389648438,145.57000732421875,1442200
2025-02-28,145.5,148.46499633789062,141.5,145.66000366210938,1399800
2025-03-03,148.5,148.5,133.19000244140625,136.00999450683594,1209500
2025-03-04,134.47000122070312,139.49000549316406,129.52999877929688,135.41000366210938,1529300
2025-03-05,137.0850067138672,140.3000030517578,135.0500030517578,140.1699981689453,1077000
2025-03-06,134.9600067138672,139.3249969482422,132.49000549316406,134.25,1236400
2025-03-07,134.25,135.17999267578125,127.54000091552734,132.82000732421875,1311100
2025-03-10,129.57000732421875,129.9499969482422,122.4800033569336,123.5,1573400
2025-03-11,124.3499984741211,127.80500030517578,121.47000122070312,124.56999969482422,1025000
2025-03-12,129.22000122070312,135.3800048828125,128.97999572753906,133.99000549316406,1249100
2025-03-13,132.5800018310547,135.27999877929688,130.64999389648438,134.6699981689453,1274300
2025-03-14,136.80999755859375,141.27000427246094,136.80999755859375,138.69000244140625,1053100
2025-03-17,137.0800018310547,139.72000122070312,136.10000610351562,138.08999633789062,586800
2025-03-18,136.67999267578125,136.67999267578125,132.61000061035156,135.0,529600
2025-03-19,136.16000366210938,140.0500030517578,134.13499450683594,137.6199951171875,556300
2025-03-20,135.6699981689453,139.92999267578125,135.6699981689453,137.64999389648438,501800
2025-03-21,136.0800018310547,136.8300018310547,132.4199981689453,135.58999633789062,1002400
2025-03-24,138.9600067138672,142.25999450683594,138.11000061035156,140.9199981689453,661500
2025-03-25,140.1199951171875,141.66000366210938,137.5500030517578,138.75999450683594,603400
2025-03-26,137.5,139.6699981689453,131.85000610351562,133.0800018310547,749300
2025-03-27,132.02000427246094,133.26400756835938,127.94000244140625,128.4199981689453,848100
2025-03-28,125.59500122070312,126.11000061035156,120.68000030517578,122.06999969482422,979800
2025-03-31,119.0,121.43000030517578,116.16000366210938,121.33999633789062,971200
2025-04-01,120.2300033569336,123.375,118.36499786376953,123.06999969482422,714000
2025-04-02,120.12000274658203,127.66999816894531,120.12000274658203,125.43000030517578,553900
2025-04-03,118.0,119.58899688720703,109.45500183105469,109.83000183105469,1507500
2025-04-04,106.37000274658203,107.70999908447266,98.20999908447266,104.44000244140625,1760100
2025-04-07,100.69000244140625,118.18000030517578,98.79000091552734,111.6500015258789,1868900
2025-04-08,116.66999816894531,119.04000091552734,102.09500122070312,105.5999984741211,1725000
2025-04-09,107.9800033569336,136.24000549316406,105.91000366210938,133.3699951171875,3535600
2025-04-10,123.79000091552734,125.7300033569336,113.08999633789062,118.02999877929688,2363300
2025-04-11,116.69999694824219,121.76000213623047,114.30999755859375,120.4000015258789,917300
2025-04-14,124.12999725341797,125.0,118.26000213623047,120.7699966430664,665000
2025-04-15,120.62000274658203,122.12000274658203,118.91000366210938,120.47000122070312,567400
2025-04-16,114.8499984741211,116.38600158691406,109.18000030517578,114.88999938964844,1492200
2025-04-17,116.94000244140625,117.39399719238281,113.18000030517578,114.98999786376953,613100
2025-04-21,111.69999694824219,112.45500183105469,109.44000244140625,112.1500015258789,690300
2025-04-22,114.1500015258789,116.27799987792969,112.19000244140625,114.20999908447266,640100
2025-04-23,122.38999938964844,125.13999938964844,119.18000030517578,119.98999786376953,1060900
2025-04-24,122.91999816894531,127.26000213623047,122.43000030517578,125.70999908447266,914200
2025-04-25,124.41999816894531,126.93000030517578,124.0,125.58999633789062,550600
2025-04-28,124.5199966430664,126.41500091552734,121.05000305175781,124.7300033569336,784300
2025-04-29,122.37999725341797,124.2300033569336,120.68000030517578,122.27999877929688,799500
2025-04-30,118.08999633789062,122.2699966430664,116.47000122070312,121.97000122070312,962600
2025-05-01,125.0999984741211,125.93000030517578,120.52999877929688,120.7300033569336,1029300
