Date,Open,High,Low,Close,Volume
2025-02-14,307.42999267578125,311.8500061035156,307.4200134277344,311.0400085449219,1725500
2025-02-18,313.3900146484375,313.69000244140625,309.0299987792969,312.8500061035156,2024500
2025-02-19,310.3800048828125,312.0,306.8699951171875,309.9200134277344,2148200
2025-02-20,309.7200012207031,309.9599914550781,298.69000244140625,303.8599853515625,2830300
2025-02-21,304.94000244140625,304.94000244140625,293.8500061035156,295.3999938964844,3280200
2025-02-24,297.1099853515625,298.9800109863281,292.4200134277344,295.5299987792969,2450600
2025-02-25,296.989990234375,298.4100036621094,289.5299987792969,293.3399963378906,2511700
2025-02-26,295.1400146484375,299.3399963378906,293.6700134277344,296.1000061035156,1899400
2025-02-27,296.0,301.0,293.0400085449219,294.20001220703125,2031800
2025-02-28,296.2900085449219,301.07000732421875,294.9700012207031,300.9599914550781,3336300
2025-03-03,301.42999267578125,303.4599914550781,293.1099853515625,295.489990234375,2342500
2025-03-04,291.57000732421875,291.7699890136719,277.5799865722656,283.4700012207031,5901200
2025-03-05,283.0,286.1199951171875,280.6300048828125,284.17999267578125,2569200
2025-03-06,279.79998779296875,282.1600036621094,274.5299987792969,275.6400146484375,2944200
2025-03-07,273.6600036621094,274.1700134277344,264.7099914550781,273.2099914550781,3817000
2025-03-10,267.7099914550781,268.5899963378906,257.45001220703125,261.32000732421875,4284100
2025-03-11,257.4599914550781,260.239990234375,253.5399932861328,255.38999938964844,4925600
2025-03-12,260.17999267578125,262.82000732421875,255.0,260.75,5514900
2025-03-13,259.6499938964844,261.510009765625,253.52000427246094,256.42999267578125,4194000
2025-03-14,260.1499938964844,266.6600036621094,259.0,265.6300048828125,4336800
2025-03-17,265.19000244140625,266.44000244140625,261.2699890136719,264.3800048828125,2975800
2025-03-18,264.6000061035156,265.5,260.4599914550781,262.7200012207031,3251700
2025-03-19,263.0299987792969,272.010009765625,261.260009765625,270.6499938964844,2894200
2025-03-20,269.0299987792969,274.54998779296875,268.2200012207031,270.8299865722656,2129500
2025-03-21,267.8500061035156,270.55999755859375,265.1600036621094,270.510009765625,4229700
2025-03-24,275.2300109863281,278.25,274.2300109863281,277.8599853515625,2651400
2025-03-25,278.8999938964844,279.7900085449219,276.2099914550781,279.2799987792969,2767600
2025-03-26,280.0,282.1300048828125,274.6000061035156,276.0,2578600
2025-03-27,274.8599853515625,275.5,270.5400085449219,272.0199890136719,2312000
2025-03-28,270.6300048828125,272.6400146484375,263.010009765625,265.4800109863281,3261500
2025-03-31,262.489990234375,270.3399963378906,259.0,269.04998779296875,3946000
2025-04-01,265.739990234375,270.8699951171875,265.1199951171875,270.4800109863281,2881400
2025-04-02,266.8900146484375,277.32000732421875,266.57000732421875,275.25,2473700
2025-04-03,260.20001220703125,261.0,247.17999267578125,247.82000732421875,7736200
2025-04-04,237.9199981689453,238.97000122070312,228.6199951171875,233.67999267578125,9097500
2025-04-07,225.2899932861328,241.94000244140625,220.42999267578125,234.27999877929688,6283600
2025-04-08,245.8300018310547,247.0,227.36000061035156,231.38999938964844,4782100
2025-04-09,226.9600067138672,264.7699890136719,226.25999450683594,262.3599853515625,8640600
2025-04-10,255.02000427246094,255.5,238.52000427246094,246.88999938964844,4799900
2025-04-11,246.88999938964844,252.77000427246094,243.13999938964844,251.1300048828125,4413500
2025-04-14,256.5199890136719,257.6199951171875,252.16000366210938,255.3800048828125,3067000
2025-04-15,256.0,260.6300048828125,255.3000030517578,257.8599853515625,3509100
2025-04-16,255.16000366210938,258.94000244140625,249.6300048828125,252.9199981689453,4244900
2025-04-17,252.9499969482422,255.6199951171875,247.10000610351562,251.30999755859375,3907500
2025-04-21,248.85000610351562,250.25999450683594,239.27000427246094,242.50999450683594,4302900
2025-04-22,247.1199951171875,253.24000549316406,246.3699951171875,252.4199981689453,2324100
2025-04-23,261.8699951171875,270.1700134277344,259.260009765625,260.1400146484375,3872900
2025-04-24,258.07000732421875,268.0,258.0,267.32000732421875,2696300
2025-04-25,267.0,268.8599853515625,264.0,264.80999755859375,1940100
2025-04-28,264.94000244140625,268.0,262.5299987792969,264.95001220703125,1561500
2025-04-29,265.42999267578125,267.4800109863281,261.8299865722656,267.0199890136719,1730800
2025-04-30,260.9599914550781,267.4200134277344,257.2099914550781,266.4100036621094,3522700
2025-05-01,268.0,272.6600036621094,266.5199890136719,268.5400085449219,2473800
2025-05-02,274.5,278.1000061035156,273.1000061035156,276.8500061035156,3099300
2025-05-05,275.4599914550781,281.5899963378906,274.0799865722656,278.0299987792969,2416300
2025-05-06,274.4800109863281,278.1199951171875,273.6099853515625,275.3699951171875,3064000
2025-05-07,277.3399963378906,278.80999755859375,273.8900146484375,276.239990234375,2329200
2025-05-08,279.7300109863281,285.5,278.7300109863281,283.6600036621094,3418000
2025-05-09,285.0,287.0,282.9700012207031,284.510009765625,2704600
2025-05-12,297.3399963378906,299.1700134277344,294.7300109863281,298.9200134277344,4089000
2025-05-13,300.0,303.0199890136719,298.82000732421875,302.29998779296875,3531700
2025-05-14,303.1499938964844,303.6199951171875,299.45001220703125,300.1000061035156,1954400
2025-05-15,298.04998779296875,300.92999267578125,297.0,299.54998779296875,1955000
2025-05-16,300.3599853515625,301.6499938964844,297.8299865722656,299.7200012207031,2962200
2025-05-19,297.010009765625,300.8900146484375,295.69000244140625,299.29998779296875,2751300
2025-05-20,296.489990234375,298.20001220703125,294.19000244140625,296.1700134277344,2706600
2025-05-21,293.0400085449219,294.1199951171875,285.1099853515625,286.0,3447500
2025-05-22,285.6300048828125,289.04998779296875,285.07000732421875,287.17999267578125,2051800
2025-05-23,281.82000732421875,287.1000061035156,281.4599914550781,285.2200012207031,1724200
2025-05-27,290.5299987792969,293.8599853515625,288.1499938964844,293.760009765625,2604300
2025-05-28,293.4599914550781,295.3800048828125,292.3800048828125,293.3599853515625,1676900
2025-05-29,296.260009765625,296.6099853515625,292.79998779296875,295.3800048828125,2362200
2025-05-30,294.9700012207031,295.75,291.6300048828125,294.04998779296875,5251700
2025-06-02,292.3500061035156,295.75,290.3299865722656,295.3299865722656,1751200
2025-06-03,295.20001220703125,298.25,292.6499938964844,297.3900146484375,2202400
2025-06-04,297.80999755859375,298.6499938964844,295.79998779296875,295.92999267578125,1842100
2025-06-05,296.5,298.5,294.1400146484375,295.9599914550781,1696900
2025-06-06,300.2900085449219,303.5,299.2300109863281,302.4700012207031,2099000
2025-06-09,303.7900085449219,303.7900085449219,299.5799865722656,301.55999755859375,2097800
2025-06-10,301.70001220703125,301.7799987792969,298.0,299.5199890136719,2045300
2025-06-11,300.17999267578125,303.3900146484375,298.6499938964844,299.1000061035156,2013500
2025-06-12,296.6700134277344,298.5799865722656,294.0,297.989990234375,1604500
2025-06-13,292.54998779296875,293.3299865722656,286.1499938964844,287.7900085449219,3405600
2025-06-16,290.92999267578125,296.45001220703125,290.0199890136719,294.2200012207031,2307800
2025-06-17,292.0899963378906,294.5899963378906,290.95001220703125,292.80999755859375,2625800
2025-06-18,292.0799865722656,299.239990234375,292.0799865722656,296.4200134277344,3691500
2025-06-20,297.5799865722656,299.75,296.6400146484375,298.5899963378906,5687000
2025-06-23,296.82000732421875,299.8699951171875,291.8800048828125,299.6300048828125,3101700
2025-06-24,303.1000061035156,309.2200012207031,302.1499938964844,308.3800048828125,2805900
2025-06-25,308.8900146484375,310.7699890136719,307.17999267578125,308.5899963378906,2467200
2025-06-26,309.5799865722656,312.2699890136719,308.1700134277344,311.4200134277344,3255200
2025-06-27,314.0799865722656,320.1199951171875,313.1000061035156,317.19000244140625,4605500
2025-06-30,318.5799865722656,320.1300048828125,317.5899963378906,318.9800109863281,3416600
2025-07-01,316.92999267578125,324.3800048828125,316.29998779296875,322.5299987792969,3836200
2025-07-02,322.989990234375,326.6199951171875,321.3399963378906,325.6099853515625,3040200
2025-07-03,325.3299865722656,329.1400146484375,324.17999267578125,328.1300048828125,1541800
2025-07-07,327.5199890136719,328.4100036621094,320.260009765625,322.7300109863281,2160300
2025-07-08,324.4700012207031,324.4700012207031,316.95001220703125,316.9800109863281,2643900
2025-07-09,318.6600036621094,320.92999267578125,317.30999755859375,317.3500061035156,2424200
2025-07-10,317.8500061035156,326.1000061035156,317.5,325.239990234375,2844400
2025-07-11,322.9800109863281,324.3500061035156,319.20001220703125,319.4700012207031,2091200
2025-07-14,319.2900085449219,321.7699890136719,317.67999267578125,320.9200134277344,1890900
2025-07-15,318.6099853515625,319.45001220703125,310.42999267578125,310.6499938964844,3006500
2025-07-16,312.44000244140625,312.489990234375,306.6099853515625,311.8999938964844,2921900
2025-07-17,310.9200134277344,316.9800109863281,310.5799865722656,315.3500061035156,3223300
2025-07-18,311.8599853515625,311.8599853515625,302.510009765625,307.95001220703125,5481100
2025-07-21,307.9599914550781,309.1700134277344,302.9700012207031,302.9700012207031,2667200
2025-07-22,302.9800109863281,306.1600036621094,301.7300109863281,304.1400146484375,2296100
2025-07-23,308.0,309.5899963378906,305.239990234375,308.6600036621094,2139100
2025-07-24,308.29998779296875,310.5,307.0,308.25,2288100
2025-07-25,309.4200134277344,312.6499938964844,307.510009765625,311.6099853515625,2149300
2025-07-28,311.6000061035156,313.5,309.2900085449219,310.739990234375,1653800
2025-07-29,312.9100036621094,313.6199951171875,307.8500061035156,308.5400085449219,1796400
2025-07-30,308.54998779296875,308.75,301.3699951171875,303.4100036621094,3132400
2025-07-31,301.8999938964844,303.9100036621094,298.07000732421875,299.30999755859375,2718200
2025-08-01,294.0299987792969,294.9100036621094,288.3399963378906,294.2699890136719,3012900
2025-08-04,295.5400085449219,299.1000061035156,295.5299987792969,298.5899963378906,1876000
2025-08-05,299.8500061035156,300.3500061035156,295.2300109863281,296.6400146484375,2181000
2025-08-06,297.2099914550781,298.04998779296875,294.44000244140625,295.5400085449219,3430500
2025-08-07,297.70001220703125,298.2900085449219,290.6300048828125,294.7300109863281,2842500
2025-08-08,297.0,298.1300048828125,294.5400085449219,297.42999267578125,1778100
2025-08-11,297.1199951171875,297.44000244140625,294.8900146484375,296.2300109863281,2316700
2025-08-12,298.8999938964844,305.07000732421875,298.4800109863281,303.2099914550781,2170500
2025-08-13,304.69000244140625,307.6000061035156,302.42999267578125,306.8699951171875,2586800
2025-08-14,305.5400085449219,307.95001220703125,302.510009765625,307.7300109863281,2108300
2025-08-15,309.4599914550781,309.80999755859375,304.239990234375,305.4700012207031,2728000
2025-08-18,304.2699890136719,307.239990234375,302.7900085449219,307.04998779296875,2115100
2025-08-19,306.6600036621094,308.57000732421875,304.57000732421875,306.1000061035156,2215800
2025-08-20,305.7300109863281,309.0199890136719,303.8699951171875,308.3999938964844,2481700
2025-08-21,306.7900085449219,308.5199890136719,304.0199890136719,308.1700134277344,1848500
2025-08-22,310.2200012207031,321.7099914550781,310.1499938964844,319.1600036621094,2785200
2025-08-25,319.05999755859375,319.95001220703125,315.4100036621094,315.79998779296875,1599600
2025-08-26,315.0199890136719,320.7900085449219,314.1199951171875,320.6000061035156,1848600
2025-08-27,319.9200134277344,323.5199890136719,319.510009765625,322.4599914550781,1970100
2025-08-28,323.989990234375,327.5400085449219,322.0,326.989990234375,2194800
2025-08-29,327.2799987792969,332.05999755859375,326.80999755859375,331.2799987792969,2981300
2025-09-02,326.6600036621094,331.3800048828125,322.7099914550781,331.17999267578125,3225100
2025-09-03,330.75,332.07000732421875,321.4100036621094,323.7099914550781,3439000
2025-09-04,325.0,331.0400085449219,322.82000732421875,330.6499938964844,2485100
2025-09-05,330.69000244140625,332.4599914550781,325.2300109863281,326.2200012207031,2971800
2025-09-08,326.510009765625,327.45001220703125,324.0,325.4100036621094,2264400
2025-09-09,322.7900085449219,326.5899963378906,320.79998779296875,324.3399963378906,2056000
2025-09-10,322.989990234375,324.6499938964844,321.239990234375,323.3500061035156,1846600
2025-09-11,323.5,330.69000244140625,322.4200134277344,329.32000732421875,2825900
2025-09-12,329.6000061035156,329.6000061035156,324.04998779296875,325.30999755859375,2000300
2025-09-15,326.04998779296875,330.2699890136719,326.0,327.260009765625,1646300
2025-09-16,327.79998779296875,327.989990234375,323.70001220703125,327.0400085449219,1987600
2025-09-17,328.8999938964844,337.5,328.3999938964844,336.0,3586500
2025-09-18,338.5,342.4700012207031,335.0,341.6700134277344,3204000
2025-09-19,342.5299987792969,344.3599853515625,339.7200012207031,341.1199951171875,8632000
2025-09-22,339.510009765625,345.510009765625,338.3800048828125,340.9800109863281,3328000
2025-09-23,341.94000244140625,349.19000244140625,340.010009765625,341.4700012207031,2697600
2025-09-24,342.9700012207031,345.0,338.510009765625,340.4800109863281,2279100
2025-09-25,336.9100036621094,340.7699890136719,334.0,340.17999267578125,2223900
2025-09-26,341.45001220703125,343.3299865722656,339.0199890136719,341.67999267578125,1728600
2025-09-29,343.760009765625,344.8500061035156,338.5,342.30999755859375,1658100
2025-09-30,341.6000061035156,342.9599914550781,328.1499938964844,332.1600036621094,3327300
2025-10-01,331.0,335.7699890136719,328.3999938964844,328.55999755859375,2598800
2025-10-02,328.45001220703125,331.9800109863281,326.2799987792969,330.4800109863281,1907600
2025-10-03,332.0,332.0400085449219,328.7200012207031,330.239990234375,2404000
2025-10-06,332.0,334.0,326.25,331.989990234375,2116200
2025-10-07,332.6499938964844,334.94000244140625,325.739990234375,327.9700012207031,1708900
2025-10-08,328.6700134277344,329.1499938964844,323.5799865722656,323.82000732421875,2184300
2025-10-09,326.4800109863281,328.30999755859375,324.04998779296875,324.44000244140625,2094800
2025-10-10,325.20001220703125,328.1000061035156,315.95001220703125,316.260009765625,2684700
2025-10-13,319.1700134277344,324.3599853515625,319.05999755859375,323.1199951171875,1693100
2025-10-14,321.6099853515625,336.3299865722656,320.5,332.8500061035156,2810400
2025-10-15,333.8599853515625,336.9200134277344,330.2799987792969,330.6600036621094,2186000
2025-10-16,331.0199890136719,332.5,320.0,323.1199951171875,3268000
2025-10-17,332.3800048828125,348.70001220703125,331.0,346.6199951171875,7025200
2025-10-20,347.3900146484375,350.2200012207031,342.6499938964844,349.4800109863281,3465400
2025-10-21,352.0899963378906,356.6700134277344,350.7900085449219,355.2200012207031,2658400
2025-10-22,355.2799987792969,357.7300109863281,349.17999267578125,352.0,2710000
2025-10-23,352.7200012207031,356.17999267578125,350.54998779296875,354.92999267578125,1892600
2025-10-24,358.3999938964844,362.32000732421875,356.8699951171875,357.55999755859375,2397500
2025-10-27,362.0,362.8399963378906,358.9100036621094,361.6700134277344,2179900
2025-10-28,361.2200012207031,362.5299987792969,359.44000244140625,361.0299987792969,1416800
2025-10-29,359.0,362.0,355.8800048828125,358.2200012207031,1840500
2025-10-30,358.5899963378906,365.75,357.9599914550781,358.8800048828125,2045100
2025-10-31,357.0,361.989990234375,356.0,360.7300109863281,2155600
2025-11-03,361.0,363.5400085449219,358.8500061035156,361.6199951171875,1822900
2025-11-04,359.32000732421875,362.5400085449219,356.8500061035156,360.489990234375,1887800
2025-11-05,359.69000244140625,367.82000732421875,356.4100036621094,365.79998779296875,2195800
2025-11-06,366.0400085449219,369.260009765625,362.4100036621094,365.7300109863281,2354600
2025-11-07,364.1400146484375,370.0,361.0,368.5400085449219,2752200
2025-11-10,369.4800109863281,371.79998779296875,362.760009765625,367.8800048828125,2876800
2025-11-11,367.8900146484375,373.0799865722656,366.260009765625,370.1600036621094,2132900
2025-11-12,371.1099853515625,377.2300109863281,370.510009765625,372.7699890136719,2961500
2025-11-13,371.0899963378906,373.8900146484375,363.3399963378906,364.7300109863281,2273500
2025-11-14,361.79998779296875,362.20001220703125,355.3999938964844,357.17999267578125,2943500
2025-11-17,356.2200012207031,358.2300109863281,339.3999938964844,341.25,3599000
2025-11-18,336.8500061035156,343.7300109863281,334.1000061035156,340.6600036621094,4216800
2025-11-19,341.7099914550781,345.32000732421875,340.739990234375,344.6400146484375,2005000
2025-11-20,349.9700012207031,353.1300048828125,340.32000732421875,343.79998779296875,3095700
2025-11-21,345.6000061035156,356.30999755859375,344.29998779296875,352.8900146484375,3044100
2025-11-24,353.6199951171875,356.3900146484375,350.17999267578125,355.92999267578125,3330900
2025-11-25,357.04998779296875,363.7900085449219,355.30999755859375,362.6400146484375,2059400
2025-11-26,362.7099914550781,366.7300109863281,362.7099914550781,363.9700012207031,1679900
2025-11-28,365.69000244140625,367.5299987792969,364.010009765625,365.2699890136719,872300
2025-12-01,363.8599853515625,366.5299987792969,360.1400146484375,360.30999755859375,2229100
2025-12-02,362.0799865722656,363.6600036621094,357.3500061035156,360.70001220703125,2135400
2025-12-03,361.0199890136719,370.20001220703125,360.79998779296875,368.1300048828125,2651800
2025-12-04,368.989990234375,373.05999755859375,368.1300048828125,371.1499938964844,2027200
2025-12-05,369.45001220703125,374.8800048828125,369.05999755859375,370.3500061035156,1978700
2025-12-08,369.9100036621094,370.0,360.70001220703125,362.2799987792969,2581400
2025-12-09,363.0299987792969,368.07000732421875,362.5,363.9100036621094,2197600
2025-12-10,363.0,377.9800109863281,363.0,375.57000732421875,2804400
2025-12-11,376.5,385.9200134277344,375.6000061035156,384.8900146484375,2975800
2025-12-12,386.489990234375,387.489990234375,378.6000061035156,382.55999755859375,2477800
2025-12-15,384.3999938964844,385.75,379.8699951171875,382.57000732421875,2734700
2025-12-16,384.0,384.7799987792969,378.82000732421875,380.75,2584400
2025-12-17,381.54998779296875,384.3399963378906,374.54998779296875,375.6099853515625,2973900
2025-12-18,380.0,380.5400085449219,373.8500061035156,375.5199890136719,2884400
2025-12-19,375.5400085449219,377.54998779296875,372.7699890136719,376.510009765625,7934300
2025-12-22,378.3299865722656,382.4200134277344,377.0799865722656,380.8500061035156,2747400
2025-12-23,380.75,384.54998779296875,380.1000061035156,382.19000244140625,1768200
2025-12-24,382.19000244140625,384.7300109863281,380.739990234375,383.1099853515625,817100
2025-12-26,382.3299865722656,382.6700134277344,380.2699890136719,381.04998779296875,1114900
2025-12-29,381.0,381.3900146484375,374.9700012207031,375.32000732421875,1736800
2025-12-30,375.0299987792969,375.42999267578125,372.95001220703125,373.3900146484375,1319500
2025-12-31,373.2699890136719,374.3699951171875,369.8699951171875,369.95001220703125,1469300
2026-01-02,369.5,372.8699951171875,367.25,372.7300109863281,2076100
2026-01-05,372.29998779296875,383.70001220703125,372.25,379.79998779296875,2362000
2026-01-06,380.3699951171875,386.260009765625,376.2099914550781,383.55999755859375,2544100
2026-01-07,383.8999938964844,384.989990234375,376.5199890136719,378.2200012207031,2178600
