Date,Open,High,Low,Close,Volume
2024-11-01,678.5499877929688,682.760009765625,673.4600219726562,674.72998046875,1801700
2024-11-04,676.0499877929688,678.4299926757812,670.8200073242188,671.1599731445312,1232500
2024-11-05,673.510009765625,685.52001953125,673.469970703125,676.4600219726562,1282000
2024-11-06,668.5499877929688,673.0399780273438,654.77001953125,661.4299926757812,3208600
2024-11-07,674.1099853515625,679.8400268554688,669.8099975585938,677.2100219726562,1758300
2024-11-08,670.0,671.239990234375,661.8900146484375,669.469970703125,1726800
2024-11-11,671.77001953125,671.989990234375,661.9400024414062,671.3099975585938,1520100
2024-11-12,672.6400146484375,676.5399780273438,662.8300170898438,669.1799926757812,1711000
2024-11-13,664.6199951171875,673.6799926757812,656.780029296875,673.4099731445312,2453700
2024-11-14,705.6799926757812,712.0,691.530029296875,692.9600219726562,3925300
2024-11-15,678.3599853515625,679.8800048828125,657.52001953125,658.6300048828125,3063200
2024-11-18,651.0700073242188,668.8599853515625,648.0,665.22998046875,2010600
2024-11-19,662.8200073242188,671.4099731445312,653.469970703125,662.1599731445312,1640700
2024-11-20,656.530029296875,658.47998046875,645.4500122070312,658.4299926757812,1677800
2024-11-21,653.9199829101562,673.0599975585938,649.02001953125,672.1599731445312,2859000
2024-11-22,667.7999877929688,674.7999877929688,666.219970703125,672.8800048828125,1275600
2024-11-25,685.0,686.7100219726562,678.0,684.469970703125,1511300
2024-11-26,679.5900268554688,681.8499755859375,666.8300170898438,671.969970703125,1424100
2024-11-27,669.760009765625,672.6900024414062,659.6099853515625,670.47998046875,1231800
2024-11-29,678.8699951171875,699.6500244140625,678.5399780273438,686.6099853515625,1706500
2024-12-02,681.75,713.6799926757812,680.7000122070312,711.469970703125,2325900
2024-12-03,702.6500244140625,721.3300170898438,700.6199951171875,718.0599975585938,1647200
2024-12-04,723.7899780273438,724.9400024414062,716.9299926757812,719.9199829101562,1529800
2024-12-05,729.1500244140625,729.219970703125,708.0,711.5,1801100
2024-12-06,711.739990234375,717.2100219726562,707.0800170898438,708.97998046875,1215400
2024-12-09,713.25,723.2100219726562,705.6500244140625,706.52001953125,1267500
2024-12-10,716.6199951171875,718.2999877929688,700.5700073242188,705.27001953125,1214700
2024-12-11,711.8900146484375,718.0,706.489990234375,714.4299926757812,1217600
2024-12-12,713.3400268554688,719.8800048828125,710.6300048828125,713.0999755859375,868700
2024-12-13,718.5800170898438,724.97998046875,716.219970703125,718.5800170898438,1455700
2024-12-16,720.0499877929688,731.0,713.3300170898438,722.3800048828125,1542800
2024-12-17,740.0,745.1199951171875,732.6799926757812,735.1900024414062,1753300
2024-12-18,748.510009765625,757.1900024414062,715.47998046875,719.489990234375,2257000
2024-12-19,717.75,720.8300170898438,708.780029296875,710.260009765625,1620800
2024-12-20,700.1500244140625,720.4000244140625,696.280029296875,705.6799926757812,2701800
2024-12-23,707.0999755859375,722.0499877929688,707.0800170898438,721.0399780273438,1232600
2024-12-24,716.3900146484375,720.2000122070312,715.0,719.7100219726562,586800
2024-12-26,714.2100219726562,720.5,711.1099853515625,715.8599853515625,734000
2024-12-27,717.489990234375,717.5,708.5900268554688,713.5900268554688,942300
2024-12-30,700.0,702.8099975585938,694.469970703125,696.1500244140625,1202600
2024-12-31,701.3900146484375,702.97998046875,687.4299926757812,693.0800170898438,965000
2025-01-02,705.3400268554688,711.9600219726562,696.3400268554688,700.4199829101562,1115100
2025-01-03,703.1599731445312,717.5700073242188,702.5800170898438,714.3599853515625,1062900
2025-01-06,751.0599975585938,781.0900268554688,749.6500244140625,768.510009765625,2761100
2025-01-07,775.0,778.3900146484375,753.489990234375,757.5800170898438,1490200
2025-01-08,753.0,753.3300170898438,737.0,743.97998046875,1185400
2025-01-10,751.0,751.2999877929688,735.4000244140625,739.010009765625,1515800
2025-01-13,721.2000122070312,729.0,717.5900268554688,727.4099731445312,1321800
2025-01-14,737.5399780273438,739.52001953125,728.0599975585938,736.2899780273438,1022600
2025-01-15,739.4600219726562,744.469970703125,725.1900024414062,726.2999877929688,1864400
2025-01-16,758.7999877929688,771.5599975585938,748.4600219726562,750.280029296875,2407600
2025-01-17,767.9099731445312,769.2000122070312,751.5,756.3300170898438,1933600
2025-01-21,763.0,767.72998046875,755.489990234375,763.0,1332000
2025-01-22,777.75,784.8200073242188,765.8900146484375,766.7100219726562,1699900
2025-01-23,740.010009765625,747.75,736.0,746.239990234375,1751100
2025-01-24,749.3599853515625,750.0,729.2999877929688,732.25,1505700
2025-01-27,672.7899780273438,690.5999755859375,671.9400024414062,690.1500244140625,4947800
2025-01-28,678.7999877929688,693.4500122070312,666.5999755859375,683.3499755859375,2811900
2025-01-29,727.1599731445312,728.4600219726562,704.5999755859375,712.6500244140625,4971500
2025-01-30,740.0999755859375,745.5900268554688,730.5800170898438,736.989990234375,2745600
2025-01-31,748.0900268554688,754.5999755859375,737.77001953125,739.3099975585938,2125700
2025-02-03,719.1300048828125,735.4500122070312,717.9199829101562,731.0599975585938,1647200
2025-02-04,736.9000244140625,742.6900024414062,729.280029296875,731.4099731445312,1497000
2025-02-05,729.239990234375,743.2100219726562,722.4000244140625,742.5900268554688,1249700
2025-02-06,737.6900024414062,742.4099731445312,735.010009765625,739.1300048828125,1120200
2025-02-07,739.0499877929688,742.3200073242188,723.75,727.7000122070312,1312400
2025-02-10,736.719970703125,745.5599975585938,735.8800048828125,744.0800170898438,985700
2025-02-11,744.6699829101562,753.489990234375,743.8800048828125,752.97998046875,1096700
2025-02-12,738.3499755859375,756.7899780273438,733.5599975585938,756.1699829101562,1077800
2025-02-13,754.77001953125,776.989990234375,752.75,776.989990234375,1674100
2025-02-14,778.219970703125,778.3599853515625,748.6799926757812,751.5499877929688,2047300
2025-02-18,757.4400024414062,758.9299926757812,738.5999755859375,744.219970703125,1715400
2025-02-19,743.9600219726562,752.8699951171875,741.6900024414062,744.7999877929688,1457900
2025-02-20,751.3499755859375,755.510009765625,740.4199829101562,743.0900268554688,1185900
2025-02-21,744.1500244140625,745.7100219726562,733.2000122070312,737.2100219726562,1472300
2025-02-24,746.1300048828125,750.8800048828125,734.7000122070312,735.9600219726562,1471200
2025-02-25,732.1900024414062,738.97998046875,726.2100219726562,730.1900024414062,1691200
2025-02-26,743.8200073242188,753.77001953125,738.9099731445312,746.9299926757812,1401400
2025-02-27,743.4199829101562,744.7999877929688,696.9099731445312,697.7000122070312,2342800
2025-02-28,706.8200073242188,713.5,697.510009765625,709.0800170898438,1773400
2025-03-03,722.0499877929688,732.3499755859375,692.47998046875,699.8599853515625,2284100
2025-03-04,698.27001953125,721.2999877929688,692.6900024414062,708.219970703125,2044700
2025-03-05,731.6199951171875,740.5499877929688,719.2999877929688,739.75,1754300
2025-03-06,718.8499755859375,731.1699829101562,711.0,714.8400268554688,1427900
2025-03-07,726.1599731445312,734.0,715.5,732.219970703125,1426400
2025-03-10,697.97998046875,699.0,676.0,683.1099853515625,2321500
2025-03-11,698.8200073242188,702.0,681.260009765625,690.2100219726562,1616800
2025-03-12,704.1400146484375,708.2999877929688,696.739990234375,703.3699951171875,1306300
2025-03-13,697.8400268554688,705.2999877929688,688.260009765625,694.5900268554688,1399500
2025-03-14,707.6799926757812,720.030029296875,705.3599853515625,714.0,1367500
2025-03-17,718.0499877929688,734.5499877929688,717.2100219726562,730.3300170898438,1423300
2025-03-18,729.9000244140625,734.1900024414062,719.989990234375,731.1099853515625,1007300
2025-03-19,729.1099853515625,746.75,725.0599975585938,734.9099731445312,1080500
2025-03-20,725.010009765625,735.4000244140625,724.22998046875,734.0599975585938,1282400
2025-03-21,711.7899780273438,721.3599853515625,711.2100219726562,716.219970703125,1967200
2025-03-24,728.030029296875,731.9500122070312,726.3400268554688,727.8400268554688,1104400
