Date,Open,High,Low,Close,Volume
2025-02-12,7.28000020980835,7.400000095367432,7.230000019073486,7.360000133514404,363300
2025-02-13,7.420000076293945,7.579999923706055,7.389999866485596,7.489999771118164,296400
2025-02-14,7.5,7.650000095367432,7.449999809265137,7.639999866485596,495400
2025-02-18,7.650000095367432,7.679999828338623,7.429999828338623,7.460000038146973,377200
2025-02-19,7.429999828338623,7.429999828338623,7.21999979019165,7.239999771118164,321200
2025-02-20,7.179999828338623,7.239999771118164,7.03000020980835,7.050000190734863,401900
2025-02-21,7.110000133514404,7.150000095367432,6.949999809265137,6.980000019073486,491200
2025-02-24,6.960000038146973,7.28000020980835,6.960000038146973,7.239999771118164,681000
2025-02-25,7.239999771118164,7.329999923706055,7.090000152587891,7.199999809265137,837200
2025-02-26,7.230000019073486,7.460000038146973,7.170000076293945,7.389999866485596,672600
2025-02-27,7.0,7.159999847412109,5.989999771118164,6.320000171661377,3360400
2025-02-28,6.320000171661377,6.369999885559082,6.03000020980835,6.269999980926514,1287000
2025-03-03,6.260000228881836,6.309999942779541,5.860000133514404,5.880000114440918,966700
2025-03-04,5.809999942779541,5.849999904632568,5.559999942779541,5.71999979019165,1333400
2025-03-05,5.710000038146973,5.75,5.5,5.679999828338623,960600
2025-03-06,5.599999904632568,5.900000095367432,5.46999979019165,5.860000133514404,842300
2025-03-07,5.829999923706055,6.019999980926514,5.730000019073486,6.010000228881836,953600
2025-03-10,5.940000057220459,5.940000057220459,5.599999904632568,5.619999885559082,699700
2025-03-11,5.650000095367432,5.78000020980835,5.519999980926514,5.730000019073486,631500
2025-03-12,5.760000228881836,5.789999961853027,5.590000152587891,5.670000076293945,560300
2025-03-13,5.679999828338623,5.679999828338623,5.28000020980835,5.320000171661377,492500
2025-03-14,5.340000152587891,5.510000228881836,5.329999923706055,5.400000095367432,512500
2025-03-17,5.369999885559082,5.420000076293945,5.289999961853027,5.349999904632568,445500
2025-03-18,5.360000133514404,5.460000038146973,5.289999961853027,5.400000095367432,530500
2025-03-19,5.409999847412109,5.480000019073486,5.329999923706055,5.389999866485596,329400
2025-03-20,5.349999904632568,5.449999809265137,5.329999923706055,5.369999885559082,497500
2025-03-21,5.349999904632568,5.349999904632568,5.190000057220459,5.210000038146973,1137400
2025-03-24,5.230000019073486,5.300000190734863,5.079999923706055,5.139999866485596,1414900
2025-03-25,5.159999847412109,5.300000190734863,5.110000133514404,5.110000133514404,766500
2025-03-26,5.110000133514404,5.139999866485596,5.0,5.019999980926514,678300
2025-03-27,5.019999980926514,5.079999923706055,5.0,5.03000020980835,888700
2025-03-28,5.039999961853027,5.099999904632568,4.829999923706055,4.860000133514404,829700
2025-03-31,4.800000190734863,4.929999828338623,4.769999980926514,4.860000133514404,1329500
2025-04-01,4.840000152587891,4.840000152587891,4.670000076293945,4.699999809265137,1070800
2025-04-02,4.670000076293945,4.760000228881836,4.619999885559082,4.710000038146973,1003800
2025-04-03,4.539999961853027,4.670000076293945,4.46999979019165,4.480000019073486,1124300
2025-04-04,4.300000190734863,4.349999904632568,4.050000190734863,4.119999885559082,826200
2025-04-07,3.990000009536743,4.090000152587891,3.799999952316284,3.9700000286102295,1228000
