Date,Open,High,Low,Close,Volume
2025-02-10,169.72999572753906,171.8000030517578,169.0,171.36000061035156,6237700
2025-02-11,169.64999389648438,172.6999969482422,169.11000061035156,171.99000549316406,6588100
2025-02-12,169.5500030517578,170.92999267578125,168.24000549316406,170.2899932861328,5505700
2025-02-13,170.19000244140625,172.36000061035156,169.47000122070312,172.14999389648438,6362200
2025-02-14,172.60000610351562,172.82000732421875,171.0399932861328,172.22999572753906,4691300
2025-02-18,173.25999450683594,173.72000122070312,171.24000549316406,173.63999938964844,7292600
2025-02-19,173.99000549316406,176.5,173.35000610351562,175.22000122070312,6849600
2025-02-20,176.0,176.38999938964844,172.89999389648438,173.6999969482422,6316400
2025-02-21,174.97999572753906,175.42999267578125,165.2100067138672,165.42999267578125,12531900
2025-02-24,165.91000366210938,166.58999633789062,160.99000549316406,161.10000610351562,9827800
2025-02-25,161.66000366210938,163.3300018310547,159.44000244140625,161.22000122070312,8244900
2025-02-26,161.8300018310547,164.13999938964844,160.92999267578125,162.10000610351562,9161900
2025-02-27,162.33999633789062,163.25,154.10000610351562,154.44000244140625,10807200
2025-02-28,155.10000610351562,157.30999755859375,153.39999389648438,157.1699981689453,10149500
2025-03-03,158.99000549316406,160.0800018310547,152.52000427246094,153.6199951171875,9601900
2025-03-04,155.27000427246094,157.1999969482422,151.35000610351562,154.4600067138672,8956800
2025-03-05,155.0399932861328,159.14999389648438,153.02999877929688,158.49000549316406,6786900
2025-03-06,154.11000061035156,157.8800048828125,154.08999633789062,156.0399932861328,7808100
2025-03-07,155.22000122070312,161.82000732421875,155.22000122070312,161.22000122070312,8727600
2025-03-10,157.35000610351562,159.25999450683594,152.61000061035156,154.97999572753906,10139900
2025-03-11,154.85000610351562,156.22999572753906,150.86000061035156,153.10000610351562,8692900
2025-03-12,154.2100067138672,155.86000061035156,151.9199981689453,152.8000030517578,7117400
2025-03-13,152.60000610351562,155.6300048828125,150.4199981689453,151.94000244140625,5861700
2025-03-14,153.55999755859375,156.9499969482422,153.5399932861328,156.5800018310547,5309400
2025-03-17,155.60000610351562,158.72000122070312,155.44000244140625,157.9499969482422,5781000
2025-03-18,157.9499969482422,159.72999572753906,155.9199981689453,156.2899932861328,6898400
2025-03-19,156.42999267578125,160.50999450683594,155.05999755859375,158.25999450683594,5871000
2025-03-20,158.0,159.1199951171875,156.52000427246094,157.9499969482422,5089300
2025-03-21,154.97999572753906,157.4199981689453,153.55999755859375,156.82000732421875,10949300
2025-03-24,160.0,161.0,158.8000030517578,160.0800018310547,6033400
2025-03-25,159.8800048828125,161.47000122070312,159.4199981689453,160.14999389648438,3978200
2025-03-26,159.4499969482422,160.80999755859375,156.85000610351562,158.38999938964844,5960300
2025-03-27,158.2100067138672,159.25,155.75,157.97000122070312,6102000
2025-03-28,156.9199981689453,157.63999938964844,151.55999755859375,152.72000122070312,8918000
2025-03-31,150.80999755859375,153.85000610351562,147.8800048828125,153.61000061035156,8613600
2025-04-01,152.38999938964844,153.32000732421875,150.25999450683594,153.0500030517578,5708900
2025-04-02,150.7899932861328,155.4600067138672,150.3699951171875,154.0800018310547,5377200
2025-04-03,147.0,147.39999389648438,138.55999755859375,139.4199981689453,16465000
2025-04-04,134.33999633789062,135.86000061035156,126.68000030517578,127.45999908447266,19018600
2025-04-07,124.58999633789062,137.1999969482422,120.80000305175781,129.72000122070312,17938300
2025-04-08,131.1300048828125,135.2899932861328,121.73999786376953,124.66000366210938,14965900
2025-04-09,125.16000366210938,144.86000061035156,124.19000244140625,143.58999633789062,21242600
2025-04-10,137.00999450683594,139.05999755859375,129.2899932861328,134.39999389648438,14898800
2025-04-11,134.0,140.64999389648438,131.11000061035156,139.25,10955300
2025-04-14,142.75,143.11000061035156,136.8300018310547,139.19000244140625,6930300
2025-04-15,139.4600067138672,140.83999633789062,138.02999877929688,138.60000610351562,6346800
2025-04-16,133.67999267578125,137.30999755859375,131.7899932861328,135.74000549316406,10417200
2025-04-17,137.3800048828125,138.14999389648438,135.7100067138672,136.66000366210938,7135900
2025-04-21,134.72999572753906,136.5500030517578,133.36000061035156,136.13999938964844,8128300
2025-04-22,136.75,139.10000610351562,136.49000549316406,138.74000549316406,8228000
2025-04-23,142.5800018310547,143.8800048828125,139.77999877929688,140.4600067138672,9073500
2025-04-24,142.77999877929688,147.82000732421875,141.99000549316406,147.2100067138672,8810600
2025-04-25,146.0800018310547,149.1999969482422,146.0800018310547,148.55999755859375,5145600
2025-04-28,148.17999267578125,149.3000030517578,145.44000244140625,147.6199951171875,5743500
2025-04-29,146.66000366210938,148.25999450683594,145.52000427246094,146.8800048828125,6692000
2025-04-30,145.1999969482422,148.85000610351562,143.8800048828125,148.4600067138672,10851900
2025-05-01,138.7899932861328,138.9600067138672,134.8699951171875,135.2100067138672,22836600
2025-05-02,137.85000610351562,141.41000366210938,137.2899932861328,139.80999755859375,13185600
2025-05-05,138.3000030517578,140.77000427246094,138.2899932861328,139.44000244140625,7165300
2025-05-06,137.82000732421875,140.8000030517578,137.4600067138672,139.89999389648438,6957900
2025-05-07,140.3800048828125,144.6999969482422,140.25,144.3000030517578,10196400
2025-05-08,145.63999938964844,147.5,143.88999938964844,145.10000610351562,8489100
2025-05-09,145.66000366210938,146.97999572753906,144.60000610351562,145.17999267578125,6217100
2025-05-12,154.0800018310547,154.36000061035156,149.8300018310547,152.1199951171875,11414600
2025-05-13,152.00999450683594,153.2899932861328,150.9600067138672,151.33999633789062,10160900
2025-05-14,151.92999267578125,153.27000427246094,150.42999267578125,152.97999572753906,6971200
2025-05-15,151.7100067138672,153.38999938964844,150.17999267578125,152.61000061035156,6941200
2025-05-16,152.8699951171875,153.05999755859375,151.3000030517578,152.5,6668000
2025-05-19,150.5500030517578,153.82000732421875,150.11000061035156,153.6999969482422,7241100
2025-05-20,153.0399932861328,153.88999938964844,151.92999267578125,153.82000732421875,5269500
2025-05-21,153.5800018310547,156.1300048828125,150.8300018310547,151.30999755859375,9684500
2025-05-22,151.38999938964844,151.5800018310547,147.22000122070312,147.3699951171875,9539100
2025-05-23,143.4199981689453,146.49000549316406,141.77000427246094,145.3800048828125,8994600
2025-05-27,147.5500030517578,149.35000610351562,146.42999267578125,148.6300048828125,9788800
2025-05-28,148.82000732421875,149.49000549316406,147.36000061035156,147.60000610351562,7032300
2025-05-29,149.86000061035156,150.5,147.24000549316406,148.33999633789062,5980700
2025-05-30,148.0,148.02000427246094,143.47999572753906,145.1999969482422,13755600
2025-06-02,144.8000030517578,147.2100067138672,144.47999572753906,146.6300048828125,6419500
2025-06-03,146.7100067138672,149.77999877929688,145.50999450683594,148.94000244140625,6164100
2025-06-04,150.0,150.0500030517578,147.3800048828125,149.0500030517578,7143800
2025-06-05,148.8000030517578,150.0800018310547,147.0,147.55999755859375,5605500
2025-06-06,149.8000030517578,150.58999633789062,149.0500030517578,149.24000549316406,5794700
2025-06-09,151.80999755859375,156.1199951171875,151.1699981689453,155.41000366210938,10589400
2025-06-10,156.19000244140625,159.50999450683594,155.07000732421875,159.1300048828125,9068400
2025-06-11,160.0,162.13999938964844,157.6999969482422,159.47999572753906,8859900
2025-06-12,159.0,159.61000061035156,157.9499969482422,158.6999969482422,5689400
2025-06-13,156.33999633789062,157.1699981689453,154.44000244140625,154.72000122070312,8446400
2025-06-16,157.02999877929688,158.4499969482422,155.63999938964844,156.8699951171875,8686300
2025-06-17,156.64999389648438,157.5800018310547,154.38999938964844,154.4600067138672,7146900
2025-06-18,155.0,156.10000610351562,153.14999389648438,153.6300048828125,6708700
2025-06-20,154.22999572753906,155.1199951171875,150.6300048828125,151.32000732421875,15501900
2025-06-23,151.22999572753906,153.52000427246094,149.67999267578125,153.13999938964844,6860700
2025-06-24,154.72999572753906,156.3000030517578,154.14999389648438,155.7100067138672,7692700
2025-06-25,156.10000610351562,156.52999877929688,154.58999633789062,155.92999267578125,5280100
2025-06-26,156.5,158.4199981689453,155.91000366210938,158.19000244140625,6278200
2025-06-27,158.64999389648438,161.10000610351562,157.57000732421875,158.5399932861328,22100300
2025-06-30,158.38999938964844,159.86000061035156,157.8000030517578,159.25999450683594,7988200
2025-07-01,158.22000122070312,161.64999389648438,157.97999572753906,159.39999389648438,8942300
2025-07-02,159.67999267578125,162.7899932861328,158.8000030517578,162.32000732421875,8916400
2025-07-03,163.0399932861328,163.9600067138672,162.08999633789062,162.2100067138672,4280800
2025-07-07,161.11000061035156,161.49000549316406,157.57000732421875,158.08999633789062,7187400
2025-07-08,159.47000122070312,161.8300018310547,158.61000061035156,159.4499969482422,6879100
2025-07-09,159.39999389648438,161.47999572753906,158.25,159.35000610351562,4190100
2025-07-10,158.99000549316406,160.2899932861328,157.7899932861328,159.08999633789062,5674400
2025-07-11,159.0,159.1699981689453,157.14999389648438,157.4600067138672,5907700
2025-07-14,156.4199981689453,156.5,153.47999572753906,154.2899932861328,7382600
